APV               20              11              23               0
             108          -19.93           9.752
             109          -9.335           8.068
             110           48.78           8.275
             111           84.51           12.04
             112          -44.08           10.53
             113          -18.85            7.76
             114           10.26               9
             115           55.54           8.228
             116           -64.2           9.284
             117           -44.1           7.838
             118            14.1           7.684
             119           50.85           8.659
             120          -50.08           8.584
             121           -19.2           8.143
             122           38.76            7.79
             123           54.25           10.16
             124          -19.16           13.25
             125          -6.079           9.957
             126           54.72           9.151
             127           109.5           22.41
APV               20              11              23               1
               0           45.42           47.01
               1          -28.96           37.63
               2          0.6111           22.61
               3          -14.87           17.79
               4          -174.4            11.4
               5           -84.4           11.35
               6           4.198           12.98
               7           17.28           11.67
               8          -72.61           9.273
               9          -21.52           10.92
              10            39.4           38.58
              11           73.48           10.89
              12          -47.83           10.68
              13          -7.829           9.687
              14           10.02           10.78
              15           79.69            39.1
              16          -71.18           9.619
              17          -37.39           8.538
              18         -0.7076           11.73
              19           32.38           10.81
              20          -67.44           9.516
              21          -32.02           10.99
              22           10.91           11.21
              23           46.29           10.79
              24           -71.1           9.163
              25          -8.101           9.175
              26           28.74           11.01
              27           57.27            39.2
              28          -52.31           8.151
              29          -22.68           8.757
              30           43.86            10.4
              31           68.41           11.93
              32          -56.16           36.14
              33          -54.31           9.039
              34            24.7           37.58
              35            32.3           10.07
              36           -64.4           8.775
              37          -25.19           15.91
              38           7.026           11.39
              39            55.3           13.36
              40           -53.1           9.889
              41          -3.402           16.04
              42           17.42            37.8
              43           72.87            11.2
              44          -36.94           9.551
              45           22.16           9.583
              46            36.1           11.09
              47           71.21           36.94
              48          -76.55            9.83
              49          -26.97           8.383
              50          -4.814           11.28
              51           36.67           39.78
              52          -46.95           40.91
              53           -25.1           10.99
              54           18.17           10.02
              55           38.26           10.36
              56          -31.61           9.655
              57          -33.09           10.33
              58              26           11.56
              59           55.37           12.75
              60          -38.52           8.312
              61          -17.43           9.182
              62           43.15           10.51
              63           55.74           13.92
              64          -81.11           9.446
              65          -53.35           11.95
              66            13.7           13.96
              67           36.25            12.8
              68          -39.85           9.102
              69           3.019           10.91
              70           35.07           12.58
              71           53.19           11.74
              72          -46.84           10.75
              73          -2.684           11.38
              74           33.03           12.86
              75            52.8           13.46
              76          -51.71           9.732
              77          -16.21            8.18
              78            38.4           10.95
              79           68.56            39.1
              80          -76.47           8.424
              81          -45.96           8.402
              82           32.67           11.43
              83            46.4           10.63
              84          -55.33           9.474
              85          -24.39           9.298
              86            17.7           11.01
              87           65.16            42.1
              88          -45.02           8.181
              89          -24.75           8.841
              90           24.75           10.71
              91           76.38           41.22
              92          -29.59           9.934
              93          -14.71           9.203
              94           45.36           9.737
              95           67.51           13.22
              96          -59.65            36.5
              97          -37.97           8.993
              98         -0.7714           12.06
              99           51.35           12.17
             100          -62.31           9.576
             101          -3.752           11.23
             102           16.76           37.32
             103           56.68           10.16
             104          -58.53           9.862
             105          0.6992           10.49
             106           14.14            11.8
             107           70.54           39.76
             108          -44.79           8.981
             109          -14.27           8.615
             110           34.14           10.67
             111           92.01           14.61
             112          -60.58           10.15
             113          -30.28           9.716
             114            13.2            12.2
             115           59.42           12.06
             116          -71.03           9.538
             117          -18.25           9.249
             118           33.59           11.05
             119           39.29           11.32
             120          -56.63           8.781
             121          -12.91           10.06
             122           26.65            11.9
             123           74.61           41.87
             124          -49.32           9.879
             125          -5.683            9.28
             126           37.81           9.057
             127           104.1           15.94
APV               20              11              23               2
               0               0            5000
               1               0            5000
               2               0            5000
               3               0            5000
               4               0            5000
               5               0            5000
               6               0            5000
               7               0            5000
               8               0            5000
               9               0            5000
              10               0            5000
              11               0            5000
              12               0            5000
              13               0            5000
              14               0            5000
              15               0            5000
              16               0            5000
              17               0            5000
              18               0            5000
              19               0            5000
              20               0            5000
              21               0            5000
              22               0            5000
              23               0            5000
              24               0            5000
              25               0            5000
              26               0            5000
              27               0            5000
              28               0            5000
              29               0            5000
              30               0            5000
              31               0            5000
              32               0            5000
              33               0            5000
              34               0            5000
              35               0            5000
              36               0            5000
              37               0            5000
              38               0            5000
              39               0            5000
              40               0            5000
              41               0            5000
              42               0            5000
              43               0            5000
              44               0            5000
              45               0            5000
              46               0            5000
              47               0            5000
              48               0            5000
              49               0            5000
              50               0            5000
              51               0            5000
              52               0            5000
              53               0            5000
              54               0            5000
              55               0            5000
              56               0            5000
              57               0            5000
              58               0            5000
              59               0            5000
              60               0            5000
              61               0            5000
              62               0            5000
              63               0            5000
              64               0            5000
              65               0            5000
              66               0            5000
              67               0            5000
              68               0            5000
              69               0            5000
              70               0            5000
              71               0            5000
              72               0            5000
              73               0            5000
              74               0            5000
              75               0            5000
              76               0            5000
              77               0            5000
              78               0            5000
              79               0            5000
              80               0            5000
              81               0            5000
              82               0            5000
              83               0            5000
              84               0            5000
              85               0            5000
              86               0            5000
              87               0            5000
              88               0            5000
              89               0            5000
              90               0            5000
              91               0            5000
              92               0            5000
              93               0            5000
              94               0            5000
              95               0            5000
              96               0            5000
              97               0            5000
              98               0            5000
              99               0            5000
             100               0            5000
             101               0            5000
             102               0            5000
             103               0            5000
             104               0            5000
             105               0            5000
             106               0            5000
             107               0            5000
             108               0            5000
             109               0            5000
             110               0            5000
             111               0            5000
             112               0            5000
             113               0            5000
             114               0            5000
             115               0            5000
             116               0            5000
             117               0            5000
             118               0            5000
             119               0            5000
             120               0            5000
             121               0            5000
             122               0            5000
             123               0            5000
             124               0            5000
             125               0            5000
             126               0            5000
             127               0            5000
APV               20              11              23               3
               0               0            5000
               1               0            5000
               2               0            5000
               3               0            5000
               4               0            5000
               5               0            5000
               6               0            5000
               7               0            5000
               8               0            5000
               9               0            5000
              10               0            5000
              11               0            5000
              12               0            5000
              13               0            5000
              14               0            5000
              15               0            5000
              16               0            5000
              17               0            5000
              18               0            5000
              19               0            5000
              20               0            5000
              21               0            5000
              22               0            5000
              23               0            5000
              24               0            5000
              25               0            5000
              26               0            5000
              27               0            5000
              28               0            5000
              29               0            5000
              30               0            5000
              31               0            5000
              32               0            5000
              33               0            5000
              34               0            5000
              35               0            5000
              36               0            5000
              37               0            5000
              38               0            5000
              39               0            5000
              40               0            5000
              41               0            5000
              42               0            5000
              43               0            5000
              44               0            5000
              45               0            5000
              46               0            5000
              47               0            5000
              48               0            5000
              49               0            5000
              50               0            5000
              51               0            5000
              52               0            5000
              53               0            5000
              54               0            5000
              55               0            5000
              56               0            5000
              57               0            5000
              58               0            5000
              59               0            5000
              60               0            5000
              61               0            5000
              62               0            5000
              63               0            5000
              64               0            5000
              65               0            5000
              66               0            5000
              67               0            5000
              68               0            5000
              69               0            5000
              70               0            5000
              71               0            5000
              72               0            5000
              73               0            5000
              74               0            5000
              75               0            5000
              76               0            5000
              77               0            5000
              78               0            5000
              79               0            5000
              80               0            5000
              81               0            5000
              82               0            5000
              83               0            5000
              84               0            5000
              85               0            5000
              86               0            5000
              87               0            5000
              88               0            5000
              89               0            5000
              90               0            5000
              91               0            5000
              92               0            5000
              93               0            5000
              94               0            5000
              95               0            5000
              96               0            5000
              97               0            5000
              98               0            5000
              99               0            5000
             100               0            5000
             101               0            5000
             102               0            5000
             103               0            5000
             104               0            5000
             105               0            5000
             106               0            5000
             107               0            5000
             108               0            5000
             109               0            5000
             110               0            5000
             111               0            5000
             112               0            5000
             113               0            5000
             114               0            5000
             115               0            5000
             116               0            5000
             117               0            5000
             118               0            5000
             119               0            5000
             120               0            5000
             121               0            5000
             122               0            5000
             123               0            5000
             124               0            5000
             125               0            5000
             126               0            5000
             127               0            5000
APV               20              11              23               5
               0           67.79           47.21
               1          -49.17           37.19
               2            8.95           20.41
               3           17.33            15.7
               4          -182.4           10.48
               5          -78.97           11.48
               6          -14.74           9.584
               7           54.99           9.042
               8          -107.2           8.763
               9          -58.19           9.029
              10            24.5           8.849
              11            91.6           9.544
              12          -72.56           9.266
              13          -41.48            8.93
              14           50.66           8.609
              15           118.8           9.889
              16          -58.87           9.401
              17          -51.16           8.393
              18           24.71           12.02
              19           42.71           8.904
              20          -96.12           9.311
              21          -55.95           18.07
              22           18.58           9.067
              23           87.64           8.453
              24           -83.3            8.71
              25          -30.34           8.286
              26           33.54           9.126
              27            97.9           9.795
              28           -74.9            8.31
              29          -8.996             8.2
              30           36.86           8.545
              31           109.7           10.07
              32          -81.88           9.348
              33          -51.47           8.763
              34           17.71           9.311
              35           33.22           9.005
              36          -83.25           9.429
              37          -19.78           10.49
              38           27.71           8.825
              39           71.34           9.484
              40          -85.71           9.119
              41          -25.58           8.862
              42           17.39           9.144
              43           103.7           10.39
              44          -88.06           9.377
              45          -8.851           9.179
              46           33.16           8.664
              47           114.6           10.54
              48          -81.73           9.066
              49          -45.22           8.241
              50           15.51           10.47
              51           68.66           8.823
              52          -88.52           8.685
              53          -44.76           8.167
              54           27.14           8.717
              55           77.11           13.83
              56          -73.07           8.633
              57          -39.74           8.173
              58         -0.4102           8.204
              59           100.8            10.1
              60          -61.94           8.329
              61           -27.7           8.574
              62           47.68           8.183
              63           122.7           10.62
              64          -77.56           9.418
              65          -55.41           8.836
              66           13.81           9.811
              67           67.44           9.025
              68          -73.29           9.256
              69          -25.39           8.811
              70           27.84           9.319
              71           79.18           9.872
              72          -80.19           8.602
              73          -25.19           9.011
              74           26.53           8.863
              75           100.4           9.981
              76          -64.82           8.958
              77          -9.473           8.209
              78           31.86           8.728
              79             111           10.61
              80          -78.55           9.222
              81          -51.03           8.304
              82           2.156           9.529
              83           49.03           8.764
              84          -85.98           9.181
              85          -55.06           8.176
              86           16.95           8.694
              87            82.5           8.542
              88          -77.69           8.646
              89          -24.03           9.521
              90           28.35           8.398
              91           93.98           10.07
              92          -59.78           8.551
              93          -25.86           9.381
              94           26.52           8.461
              95           114.3           10.88
              96          -88.04           8.861
              97          -40.87           8.674
              98           10.01           9.541
              99           51.85           8.994
             100          -73.73           9.211
             101          -58.31           8.387
             102           29.58           9.101
             103           90.74           9.335
             104          -80.06           8.759
             105          -11.93           10.17
             106           35.81            9.01
             107           95.13           10.52
             108          -66.98           8.618
             109          -21.96           8.921
             110           61.37           8.835
             111           131.8           12.33
             112          -80.51           8.948
             113          -41.52           8.037
             114           4.015           9.217
             115           86.25           8.997
             116          -61.78            8.96
             117          -41.01               8
             118           9.878           8.352
             119           95.96           9.067
             120          -72.43           8.428
             121          -23.36           8.252
             122           19.51           8.327
             123           101.2            10.3
             124           -59.7           8.453
             125           -3.18           9.361
             126           47.94           8.588
             127           160.5           16.75
APV               20              11              23               6
               0           128.3            48.8
               1          -22.25           38.41
               2           6.524           24.86
               3          -10.57           48.18
               4          -145.1           12.74
               5          -77.61           13.83
               6          -11.01           13.42
               7           14.57           34.34
               8          -66.96           13.89
               9          -31.84           13.22
              10           19.97           18.06
              11           30.39           20.06
              12          -31.46           11.67
              13          -10.65           12.43
              14           2.609           17.83
              15           69.21           21.94
              16          -19.18           13.82
              17          -29.72           10.39
              18           6.511           40.82
              19           17.77           14.03
              20          -63.07           11.16
              21          -37.53           13.06
              22           4.022            13.3
              23           30.45           10.95
              24          -50.12            11.9
              25          -27.03           11.15
              26           25.41           15.94
              27           66.15           40.48
              28          -39.85           8.887
              29         -0.5733           10.23
              30            6.23           14.47
              31              83           10.97
              32          -35.88           27.06
              33          -43.08           12.47
              34          -10.86           15.97
              35           21.21            19.1
              36          -46.69           10.82
              37          -22.17           13.79
              38           9.469           12.13
              39           59.01           11.78
              40          -59.19           10.13
              41          -37.78           11.96
              42           28.71           18.21
              43           24.61            20.5
              44          -39.51           11.32
              45          -6.991           12.24
              46           30.22           17.31
              47           63.12           11.07
              48          -40.99           43.52
              49          -40.21           9.185
              50           8.855           42.47
              51           11.02           14.16
              52           -37.9            9.57
              53          -20.14           13.14
              54            20.4           13.63
              55           60.31           41.41
              56          -44.67           8.889
              57          -31.11           10.38
              58          -2.402           14.53
              59           61.95            41.7
              60          -25.47           8.899
              61          -31.72           10.62
              62          0.7913            14.1
              63           98.58           42.89
              64           -54.2           11.88
              65          -22.03           11.23
              66            30.5           16.37
              67           34.77           19.13
              68           -70.8           11.18
              69          -33.24           13.23
              70           19.33           13.11
              71           46.18           17.66
              72          -39.58           11.25
              73          -15.41           12.77
              74           19.91           17.57
              75            47.6           21.84
              76          -54.49           10.47
              77          -20.84           10.38
              78           27.52           16.87
              79           88.36           23.06
              80          -42.32           12.62
              81          -41.49           10.91
              82          -20.34           40.15
              83           8.267            14.6
              84          -61.36           9.293
              85          -31.42           10.13
              86            32.1           13.71
              87           47.65           40.18
              88          -61.85           9.216
              89           -22.1           10.46
              90           30.38           14.55
              91           60.05           41.15
              92          -23.79           9.075
              93          -12.81           10.95
              94            28.8           51.47
              95           116.6           44.47
              96          -40.24           22.49
              97          -39.14            11.3
              98              14           15.77
              99           11.21           20.39
             100          -42.73            11.8
             101          -20.42           11.72
             102           45.26           12.91
             103           35.58           36.89
             104          -30.68           15.25
             105          -9.526           13.52
             106           30.67           18.21
             107              55           22.45
             108          -41.97           10.19
             109          -12.61            11.8
             110           39.09           47.99
             111           99.66           20.81
             112          -32.99           43.65
             113          -50.32           9.148
             114           14.79           14.98
             115           48.11            41.6
             116          -56.01           8.746
             117          -18.91           10.74
             118            32.2           15.28
             119           50.74           41.34
             120          -53.06           12.37
             121          -13.84           10.95
             122           14.98           14.71
             123           69.41           42.22
             124          -16.62           8.899
             125          -6.424           10.92
             126           32.58           51.31
             127           131.2            45.5
APV               20              11              23               7
               0           78.53           72.82
               1          -26.91           42.88
               2          -4.535           23.24
               3           10.84           17.98
               4          -195.4            12.2
               5          -84.17           10.36
               6           14.89           10.58
               7           53.82           9.856
               8          -78.96           9.505
               9          -35.11            10.1
              10           25.84           9.413
              11           62.18           9.997
              12          -49.22            10.3
              13          -28.04           10.02
              14           45.95             9.1
              15           76.04           9.892
              16           -80.5           10.64
              17          -57.99           8.772
              18           1.053            10.3
              19           48.67           9.314
              20            -101           48.48
              21          -30.96           9.471
              22           38.03           9.104
              23           65.39           11.01
              24          -87.15           9.055
              25          -51.22           9.607
              26           17.99           9.282
              27           76.82           10.41
              28          -63.98           8.638
              29          -16.36           8.691
              30           58.66           8.822
              31           108.4           10.46
              32          -59.35           10.43
              33          -54.88           9.697
              34           22.99           10.16
              35           39.32            9.71
              36          -86.93           10.92
              37          -52.74           9.716
              38            15.7           9.456
              39           65.49           12.69
              40          -73.13            9.93
              41          -37.85           9.688
              42           31.31           9.885
              43           79.03           10.74
              44          -79.03           9.947
              45          -25.59           9.944
              46           48.96           9.078
              47           86.89           10.88
              48          -81.87           9.881
              49          -74.22           8.546
              50           15.55           10.05
              51            42.4           9.343
              52          -134.3           48.02
              53          -55.84             9.4
              54           12.73           8.746
              55           64.08           49.67
              56           -64.7           9.823
              57          -42.45           8.529
              58           28.44           9.001
              59           84.21           10.23
              60          -48.82           9.091
              61          -28.67           8.628
              62           44.38           8.463
              63           89.94           10.96
              64           -98.1           9.647
              65          -51.83           9.764
              66           43.74           10.67
              67           48.39            9.77
              68          -69.77           9.881
              69          -32.27           9.703
              70           25.62           9.513
              71           70.44           9.148
              72          -62.15           10.02
              73          -27.79           9.678
              74           73.74           9.581
              75           86.62            10.3
              76          -52.07           10.06
              77          -29.51           8.705
              78            46.1            9.14
              79           83.82           10.75
              80          -86.47           9.715
              81          -37.62            8.64
              82           5.952           9.412
              83           63.07           9.341
              84          -78.26           9.816
              85          -44.17           8.864
              86           45.95           8.774
              87           74.67           8.949
              88          -59.64           9.285
              89          -29.64           8.874
              90           47.64            9.08
              91           81.79           10.43
              92          -48.54           9.389
              93          -14.01           8.815
              94           59.72           8.626
              95           100.7           10.82
              96          -87.53           9.541
              97          -48.11           9.387
              98           29.35           10.42
              99            83.1            10.3
             100          -81.46           11.57
             101          -23.11           9.467
             102           43.21           9.705
             103           95.47            9.63
             104          -54.78           10.09
             105          -33.45           10.53
             106           42.91           9.463
             107           76.32           10.46
             108          -61.29            9.24
             109          -26.59           9.314
             110           42.38            9.18
             111           117.3           11.52
             112          -73.06           9.613
             113          -32.24            8.66
             114           34.57           9.634
             115           53.33           9.473
             116          -81.42            9.06
             117          -44.71           8.275
             118           40.87            8.78
             119           61.37           9.336
             120          -77.09           8.837
             121          -19.33           8.679
             122           49.49           8.691
             123           90.93           10.86
             124          -52.38           8.477
             125          -8.071           8.876
             126           69.45           8.546
             127           176.3           12.72
APV               20              11              23               8
               0           89.29           50.17
               1           -8.53           40.15
               2           -34.6           21.29
               3          -19.41           17.32
               4          -138.1           11.37
               5           -67.9           9.816
               6          -26.49           9.846
               7           18.04           8.976
               8          -55.83           9.695
               9          -23.72            10.1
              10           10.86           8.965
              11           29.67           9.841
              12          -26.94           16.08
