APV                6               7               0
              90          0.9652           7.473
              91           1.848           11.37
              92          -1.579           8.977
              93          0.3145           12.89
              94           1.279            9.71
              95           1.727           7.758
              96         -0.6999           10.53
              97           -1.11           9.787
              98         -0.5633           11.98
              99           1.191              19
             100         -0.7552            14.5
             101          -1.664           13.46
             102         0.02579           10.34
             103           1.726           7.835
             104          -1.428           8.051
             105          0.6347           9.198
             106        -0.09498            11.1
             107           1.268            14.7
             108          -0.866           10.99
             109         -0.4333           8.469
             110           0.195           10.26
             111           1.531           8.336
             112         -0.9238           9.472
             113          -1.426           8.065
             114           1.113           8.144
             115           1.724           7.871
             116         -0.7101           8.861
             117         -0.3707           8.124
             118            1.34            8.63
             119           1.645           15.76
             120          -1.574           7.363
             121         -0.9016           7.746
             122          0.8918           7.332
             123           2.066           9.393
             124          -1.643           7.346
             125          -0.787           9.576
             126             1.4           10.53
             127          0.9352           7.788
APV                6               7               9
               0           2.283           46.45
               1           -1.67           36.24
               2          -1.049           20.25
               3          -1.638           15.82
               4         -0.5389           8.341
               5          -0.934           7.086
               6          -1.259           9.199
               7          0.3473            6.62
               8          -1.291           6.834
               9         -0.9942           6.548
              10           1.205           7.505
              11          0.8508           7.271
              12         -0.5425           6.971
              13         -0.4235           6.485
              14           0.817           7.368
              15            1.72           6.705
              16         -0.9226           7.245
              17         -0.8222           6.926
              18          0.4171           10.97
              19          0.7576            6.35
              20          -1.133           6.895
              21         -0.6517           6.798
              22           1.778            8.45
              23          0.7189           10.71
              24          -0.979           8.228
              25         -0.4383           6.979
              26           1.172           6.653
              27          0.6299           6.664
              28         -0.4069           6.513
              29         -0.8558           7.108
              30           1.139           7.241
              31          0.9268           7.109
              32           -1.01           7.375
              33          -1.044           9.653
              34         -0.7882           7.239
              35           1.523           8.427
              36         -0.1202            6.65
              37          -1.142           6.505
              38           1.102           9.283
              39          0.8492           16.27
              40          -1.154           7.427
              41         -0.9798           8.249
              42          0.5147           8.857
              43           1.392           9.908
              44         -0.5991            9.72
              45         -0.4583           8.318
              46           1.128           7.513
              47          0.8636           9.407
              48         -0.7287           8.298
              49         -0.8328           6.912
              50          0.8318           9.407
              51          0.6971           5.941
              52          -1.404           7.236
              53          -1.318           8.142
              54            1.26           16.99
              55           1.101           6.274
              56         -0.7822           7.118
              57         -0.8356           8.019
              58          0.4737           7.155
              59          0.9722           6.185
              60         -0.3729           8.369
              61         -0.3841            8.31
              62          0.7161           6.451
              63           1.592           8.329
              64         -0.3293           7.224
              65          -1.122            10.6
              66          0.2871            8.95
              67          0.1546           7.531
              68          -1.555            7.56
              69          -1.524           7.545
              70            1.09           8.301
              71           1.384           6.255
              72          -1.444           6.976
              73          -1.124            8.01
              74          0.9072           15.32
              75          0.8302           6.408
              76          -1.186           7.438
              77         -0.3429           9.091
              78          0.8008           7.987
              79           1.471            7.13
              80          -1.382           7.904
              81          -1.359           7.489
              82          0.3501           8.568
              83          0.7073           6.048
              84         -0.5177           7.179
              85         -0.5711           6.852
              86          0.9708           7.375
              87            1.53           7.237
              88          -1.084           7.392
              89          -0.909           7.266
              90          0.6863            6.34
              91          0.5241           8.759
              92         -0.6811           6.675
              93         -0.4189           8.067
              94          0.6399            6.76
              95           1.203           7.007
              96         -0.5139           7.287
              97          -1.113           7.666
              98           1.129           8.922
              99          0.8508           8.096
             100         -0.9508           6.782
             101         -0.5757           6.998
             102          0.7872           9.572
             103           0.751            15.1
             104          -0.846           7.707
             105         -0.6551           8.919
             106          0.3801           7.896
             107           1.138           7.639
             108         -0.7279           6.851
             109         -0.2488           6.967
             110          0.3479           9.433
             111            1.37           8.609
             112          -1.204           7.701
             113         -0.9346           7.408
             114           1.517           7.651
             115           1.091             6.2
             116          -1.243           6.889
             117           -1.21           7.229
             118           1.262           12.33
             119          0.8842           10.42
             120         -0.6049           6.874
             121          -1.048           6.988
             122           1.026           6.167
             123           1.126           7.049
             124          -1.067           9.235
             125          0.2831           12.97
             126          0.4839           7.727
             127           1.408           10.33
APV                6               7              10
               0           1.271           49.53
               1          -2.675           40.31
               2          -1.298           23.28
               3          -1.341           18.57
               4         -0.7387           13.54
               5          -1.509           8.706
               6          0.4595           14.62
               7          0.7209           7.745
               8         -0.8302           8.164
               9          -1.813           8.297
              10          0.5377           10.44
              11           1.216            10.3
              12          -1.583           7.819
              13         -0.3883           15.02
              14          0.9354           11.17
