APV                7               8               0
             114           15.09           7.803
             115           14.28           11.21
             116          -27.08           21.33
             117          -2.214           6.152
             118           9.833           7.617
             119           13.79            6.84
             120          -28.65           7.961
             121           8.165            6.86
             122            24.6           7.853
             123           42.76           7.014
             124          -16.36           6.595
             125           14.82           7.874
             126           68.48            8.09
             127          -32.34           14.57
APV                7               8               2
               0           60.77           48.83
               1          -5.414           39.04
               2           14.85           22.63
               3           -36.4           18.03
               4          -101.5           10.81
               5          -42.75           8.133
               6          -19.72           10.47
               7          -16.47           7.363
               8          -52.08           7.055
               9          -25.66            7.12
              10           4.363           8.253
              11          -4.431           6.635
              12          -36.87           6.667
              13           8.942           11.69
              14           38.17           15.35
              15           24.06           6.817
              16          -31.35           9.834
              17          -38.16           7.342
              18           -3.21           11.46
              19        -0.07179            10.5
              20          -50.62           18.49
              21          -19.51           6.704
              22           28.01            8.47
              23           18.37           6.551
              24          -28.71           7.717
              25         -0.5531           7.032
              26           39.22           9.331
              27           16.84           9.366
              28          -27.77           6.543
              29           16.94           12.26
              30           46.94           17.67
              31           23.84            7.43
              32          -36.79           9.492
              33          -26.05           7.496
              34           15.09           9.168
              35          -10.56           8.535
              36          -51.43           7.839
              37          -1.818           6.717
              38           38.77           8.315
              39           14.89           6.875
              40          -21.19           7.333
              41           19.66           12.57
              42           41.18           18.51
              43          0.9446           6.258
              44          -32.63           6.915
              45            20.4           6.914
              46           57.23           7.664
              47           24.87           12.11
              48          -34.16           19.36
              49          -6.973           6.955
              50           15.67           10.05
              51           7.123           10.04
              52          -43.24            13.5
              53          -29.27           7.069
              54           31.62           8.521
              55            21.9           6.498
              56          -31.74           7.377
              57           13.92           7.321
              58           48.59           8.247
              59           15.67           6.877
              60          -25.85           6.315
              61           15.34           11.82
              62           42.58           16.45
              63           10.81           7.594
              64           -41.7           9.538
              65          -19.96           7.979
              66           16.72           10.12
              67          -1.665           8.166
              68          -37.75           8.649
              69         -0.9424           6.794
              70           4.582           8.593
              71          -15.16           6.793
              72          -30.96           7.478
              73           12.59           11.01
              74           29.93           14.69
              75           17.42           6.514
              76          -19.24           7.068
              77           11.79           6.489
              78           46.28           7.685
              79           15.49           11.19
              80          -62.52           16.81
              81          -33.68           15.75
              82           8.939            25.7
              83           7.452           6.791
              84          -48.02           11.73
              85          -13.98           15.78
              86           17.21           7.827
              87           2.426           6.187
              88          -31.93           7.076
              89          -1.165           6.901
              90           40.29           7.672
              91           15.07           6.825
              92          -27.88           6.518
              93           6.661           8.129
              94           40.63           7.245
              95            12.5           7.158
              96          -46.25           8.847
              97          -7.212           7.106
              98           21.89           10.36
              99           15.55           8.455
             100          -47.03           8.048
             101          -16.75           7.027
             102           18.58           8.356
             103           2.904           6.392
             104          -31.08           7.158
             105           11.21           12.52
             106           48.57           18.72
             107            27.7           6.702
             108          -10.87           6.842
             109           40.18           6.712
             110           75.63           8.415
             111           31.88           7.998
             112          -52.46           10.27
             113          -16.11           6.698
