APV                4              13               0
              46           18.25           12.51
              47           82.76           10.25
              48          -31.71           11.51
              49           -46.7           10.25
              50          -6.364           11.76
              51           34.92           10.36
              52          -32.65           10.25
              53           -47.3           9.836
              54          -4.414           9.425
              55            59.8           10.21
              56           -39.3           9.866
              57          -9.269           25.57
              58          -7.312           9.944
              59           46.33           10.02
              60          -40.34           9.764
              61          -3.515           9.696
              62           29.82           15.43
              63           92.02           10.07
              64           -37.9           10.88
              65          -40.78           10.63
              66           11.32           10.62
              67           52.89           11.08
              68           -39.7           10.55
              69          -32.99           11.73
              70           15.97           10.57
              71           40.95           10.77
              72          -37.49           14.22
              73          -13.28           11.64
              74           -2.16           10.03
              75           38.47           10.21
              76          -20.12           14.84
              77           19.68            11.6
              78           20.16           10.51
              79           105.2           11.08
              80           -29.3           10.27
              81          -56.54           12.13
              82           4.116           10.95
              83           34.38           12.22
              84             -54           10.54
              85          -7.458           11.59
              86         -0.7312           9.617
              87           51.69            10.9
              88           -35.4           10.32
              89          -22.03           10.62
              90           5.477           10.71
              91           68.28           10.36
              92          -67.75           10.71
              93          -2.157           12.03
              94           26.32           9.916
              95           129.8           10.74
              96           -22.6           10.39
              97          -44.49           14.39
              98            6.22           11.36
              99           36.64            13.1
             100          -61.59           10.44
             101          -27.28            11.6
             102          0.5476           9.734
             103           48.53           11.19
             104          -58.62           10.41
             105           -9.12           10.43
             106           2.574            10.4
             107           81.67           12.24
             108          -39.28           10.28
             109           4.168           9.832
             110           21.48           10.03
             111             131           10.29
             112          -25.11           10.44
             113           -28.2           14.99
             114           10.06            10.5
             115           37.75           12.11
             116           -38.8           14.55
             117          -31.95           11.83
             118           1.102           9.198
             119           57.38            10.2
             120          -57.08           11.98
             121          -13.82           9.774
             122              14            10.3
             123           66.34           12.82
             124          -54.93           9.679
             125         -0.3359           9.579
             126            12.5           9.794
             127           129.1           10.11
APV                4              13               3
               0           83.48           51.12
               1          -41.96            34.8
               2          -40.23           22.63
               3          -68.35           16.12
               4          -140.8           12.43
               5          -68.97            10.8
               6          -23.96           11.72
               7           43.38           13.65
               8          -52.94           10.91
               9          -36.39           10.97
              10           35.45           13.96
              11           48.69           10.42
              12          -57.97              11
              13          -29.02           17.92
              14           20.09           10.69
              15           106.4           14.87
              16          -45.62           10.24
              17          -48.56           11.29
              18           1.501           11.11
              19           54.75           10.57
              20           -27.6           10.32
              21          -49.38           9.962
              22           -5.59           10.26
              23           47.68           13.69
              24          -45.53           10.98
              25          -40.36           10.73
              26           22.02           10.93
              27           49.18           10.28
              28           -40.2           10.43
              29          -31.43           17.35
              30           21.68           10.54
              31           88.16           23.74
              32           -18.6           11.07
              33          -50.08           12.26
              34           -1.89           10.55
              35           63.16           10.65
              36          -58.51           10.62
              37          -28.37           10.79
              38           28.91           11.74
              39           58.23           12.43
              40          -58.25           10.59
              41          -18.89           11.58
              42           17.65            11.1
              43           51.84           10.54
              44          -58.11           10.63
              45          -3.368           14.73
              46           46.98           12.88
              47           92.25           23.55
              48          -26.93           11.94
              49          -46.85           10.95
              50           10.22           10.95
              51           47.35           11.82
              52          -46.57           10.47
              53          -44.49           10.71
              54          -19.01           13.85
              55           34.13           10.53
              56          -44.12           10.45
              57          -23.85           13.88
              58           18.65           9.999
              59           73.12           10.96
              60          -52.19           9.897
              61          -31.77           13.31
              62            42.8           13.98
              63           113.1           14.15
              64          -32.11           10.32
              65          -18.05           14.29
              66           22.81           11.04
              67           71.29           10.69
              68          -34.55           10.44
              69          -47.32           10.88
              70            20.6           11.29
              71           41.88           10.74
              72          -66.35            10.7
              73           -37.6           20.84
              74           19.77              11
              75           98.13           10.55
              76          -56.47            10.2
              77          -3.077           9.744
              78           44.21           10.41
              79           115.8           15.11
              80          -20.93            10.5
              81          -44.33           10.86
              82           6.034           10.15
              83           34.49           10.83
              84          -50.76           10.19
              85          -45.92           13.06
              86           15.38           10.06
              87           45.05           10.35
              88          -64.52           10.85
              89          -42.78           16.68
              90           27.52           10.37
              91            64.3           10.72
              92          -51.16           10.27
              93           -38.8           10.19
              94           23.93           9.944
              95           110.6           14.52
              96           -32.2           10.37
              97          -38.18           11.24
              98          -2.439            11.3
              99           61.82           11.03
             100           -50.3           10.38
             101          -43.37            18.2
             102           29.95           10.82
             103           56.81           10.48
             104          -46.46           10.69
             105          -33.75           12.03
             106           23.62           10.46
             107           82.89              11
             108          -53.89           11.28
             109          -27.86           10.37
             110           46.66            11.1
             111           116.8           13.08
             112          -35.59           10.43
             113          -42.64           11.07
             114          -2.592           12.45
             115           30.68           10.65
             116          -54.12           11.01
             117          -50.75           20.73
             118           2.886           11.76
             119           39.96           10.19
             120          -54.74           10.03
             121          -47.94           10.33
             122            17.6           9.865
             123           95.43           12.23
             124          -44.56           14.64
             125          -17.76            11.1
             126           50.69           10.51
             127           127.9           11.11
APV                4              13               4
               0           81.51           49.78
               1          -10.74           34.16
               2          -32.58           21.75
               3            -124           15.89
               4          -115.3           11.71
               5          -31.82           10.93
               6          -5.156           11.34
               7           14.84           10.28
               8           -42.2           10.22
               9           18.17           10.69
              10           28.58            10.4
              11            23.3           10.48
              12          -34.07           10.27
              13           17.26           10.44
              14            9.11            10.3
              15           15.27           10.11
              16          -38.33           12.85
              17          -17.37           10.11
              18          -11.91           11.86
              19           15.76           10.44
              20          -50.56           10.15
              21          -3.066           9.713
              22           8.618            10.2
              23            23.9           9.677
              24          -11.62           9.887
              25           12.13           10.12
              26           5.986           9.986
              27          -8.544           10.01
              28            -9.2           9.666
              29           1.352           9.877
              30           19.64           10.03
              31           38.97           10.26
              32          -35.35           10.74
              33          -6.853           10.29
              34           15.18           10.55
              35           16.39           10.75
              36          -34.73           10.37
              37          -9.351           10.38
              38           18.42           10.74
              39           1.096           9.854
              40          -47.83           10.44
              41           8.964           10.61
              42           4.646           10.52
              43           3.252           9.951
              44          -29.93           10.23
              45           28.45           10.68
              46         0.03242           9.911
              47           39.23           10.55
              48          -29.04           10.41
              49          -16.86           9.997
              50           6.314           10.64
              51           8.255           10.06
              52          -36.59           10.14
              53          -6.269            9.54
              54           21.74           10.35
              55           11.25           9.661
              56          -13.54           9.994
              57           8.446           9.904
              58           13.94           10.38
              59           22.14            10.3
              60          -6.606           9.472
              61           20.81           10.48
              62           25.65           9.812
              63           49.21           10.54
              64          -50.03           14.76
              65          -9.426           10.02
              66           9.331           11.26
              67           14.08            10.9
              68          -31.28           10.19
              69           5.491           10.02
              70              18           10.94
              71           9.415           10.28
              72          -29.72           10.17
              73           18.98           10.53
              74           24.94           10.41
              75              24           10.28
              76          -12.59           10.09
              77           30.79           9.942
              78           19.95           10.35
              79           75.63            10.3
              80          -31.43           15.02
              81           3.469           9.703
              82          -21.44           10.56
              83          -1.793           9.819
              84          -58.82           10.55
              85          -9.009           9.546
              86           -4.52           11.47
              87           14.37           9.917
              88          -19.19           10.28
              89           10.29           9.914
              90           13.27           9.961
              91          -3.485           9.903
              92          -11.19           9.661
              93         -0.5812           9.817
              94           8.178           9.709
              95           74.83           10.15
              96          -52.56           11.88
              97           13.59           10.69
              98           -2.16           10.62
              99           28.21           11.41
             100          -53.58           10.85
             101           10.99           10.31
             102           16.63           11.06
             103            8.32           9.699
             104          -47.92           10.21
             105           11.82           10.47
             106           11.76           10.41
             107           12.07           10.33
             108          -24.49           9.982
             109           28.78           10.24
             110           9.952           10.18
             111           62.98           10.25
             112          -52.34           10.73
             113           -1.03           9.598
             114           14.23           10.31
             115           8.908           11.57
             116          -39.09           10.85
             117          -7.689           9.299
             118           21.05           9.825
             119           -3.59           9.606
             120          -44.73           10.03
             121           14.16           10.02
             122           26.81           9.863
             123           13.45           9.941
             124          -7.456           9.603
             125           2.707           10.23
             126          0.1847           9.928
             127           93.96           10.43
APV                4              13               5
               0           83.93            47.1
               1          -11.97           32.31
               2            8.21           21.44
               3          -79.18           15.64
               4          -136.9           12.03
               5          -48.22            13.1
               6           25.82           12.04
               7            29.1           11.53
               8          -58.91           10.84
               9          -14.28           11.57
              10           22.39           11.04
              11            48.6           11.51
              12          -57.81            11.3
              13           -19.4           11.19
              14           23.82           11.55
              15           69.35           11.19
              16         -0.8864           10.78
              17           -35.4           10.82
              18          -8.596            12.3
              19           28.76           11.87
              20          -66.69           10.73
              21          -21.16            13.1
              22           11.96           10.89
              23           49.24           10.92
              24          -53.41           10.98
              25          -38.52           11.13
              26           26.09           11.01
              27           70.39           11.41
              28          -44.81           10.55
              29          -38.55           10.99
              30           33.59           11.18
              31           74.67           10.86
              32          -31.39           11.43
              33          -30.69           11.52
              34          0.4022           11.39
              35           40.59           11.94
              36          -60.75           11.14
              37          -26.44           12.43
              38           25.97           12.04
              39           35.03            10.8
              40           -62.7           11.25
              41           4.635           11.42
              42           36.01           11.85
              43           68.21            11.7
              44          -59.91           11.08
              45          -1.668           11.09
              46           10.47           11.45
              47           96.79           11.48
              48          -30.11           11.17
              49          -36.73           10.84
              50          -1.232           11.42
              51           33.54           11.52
              52          -33.19           10.82
              53           -23.6           10.58
              54           7.312           11.34
              55              32           10.29
              56          -43.43           11.06
              57            -7.7           10.36
              58           38.48           11.37
              59           57.21           11.13
              60          -51.39           10.66
              61          -12.42           11.35
              62           45.93           10.73
              63           73.76            11.2
              64          -51.05           10.96
              65          -25.86           10.79
              66           18.65           11.88
              67           47.57            11.6
              68           -42.6           11.04
              69           -34.6           11.14
              70           39.93           11.63
              71           49.71           11.08
              72          -71.31            12.3
              73          -27.38           11.32
              74           43.36           11.71
              75           43.29           11.45
              76          -56.28           10.83
              77           -19.3           10.74
              78           40.78           11.22
              79           89.99           11.11
              80          -58.17           11.23
              81          -41.68           11.12
              82          -24.11           11.15
              83           47.81           10.98
              84           -83.1           10.79
              85          -46.53           10.61
              86           37.13           10.79
              87           43.98           10.65
              88          -57.74           10.93
              89          -24.78            10.9
              90           17.93            10.8
              91            57.6           11.35
              92          -32.12           10.63
              93          -8.942           10.63
              94           32.87           10.82
              95           93.88           11.01
              96          -56.52           10.73
              97          -20.71           11.34
              98           5.295            11.5
              99           33.19           11.55
             100          -69.33              11
             101          -38.92           10.94
             102           20.39           11.31
             103           49.77           11.25
             104          -59.93           10.94
             105          -26.46           11.31
             106           12.41           11.55
             107           81.72           11.67
             108          -52.14           10.64
             109          -14.07            10.8
             110           39.81           11.31
             111           94.83            11.3
             112          -36.38           10.97
             113          -42.42           10.48
             114           4.557           10.88
             115           31.91           11.15
             116          -70.16           12.27
             117          -30.22           10.36
             118           30.58           10.67
             119           52.41           11.04
             120          -52.76            10.9
             121          -27.79           10.78
             122           26.94           10.84
             123           71.31           11.19
             124          -46.94           10.32
             125          -14.03           11.08
             126           27.94            10.6
             127           114.4            11.3
APV                4              13               6
               0           86.96           52.43
               1           -36.9           34.63
               2          -36.16           22.43
               3          -97.37           16.38
               4          -133.6           21.38
               5          -57.02           11.12
               6          -10.86           11.12
               7           28.41           17.38
               8          -43.42           10.42
               9          -17.72            10.4
              10           18.22           10.01
              11           38.66            11.1
              12          -14.52            10.2
              13          -26.11           10.61
              14           7.467           10.16
              15            51.9           10.41
              16          -15.99            16.8
              17          -23.26           10.64
              18          -30.68           12.14
              19             4.9           12.32
              20          -54.46           22.63
              21          -20.31           10.18
              22          -11.79           9.787
              23           24.44            24.5
              24          -37.36           10.66
              25          -9.647           10.21
              26            3.88           9.991
              27           39.57           11.24
              28          -31.68            9.88
              29          -34.71           10.36
              30           15.82           10.06
              31            64.9           10.18
              32          -34.74           13.95
              33          -14.96           11.41
              34           2.494           10.96
              35           13.67           11.83
              36          -43.58           16.58
              37          -7.325           10.25
              38            9.25           10.75
              39           67.39           21.97
              40          -75.31           10.74
              41          -23.38              11
              42           27.31           10.98
              43              19           11.69
              44          -29.87           10.44
              45          -6.466           10.54
              46           19.34           10.44
              47           65.63           10.43
              48          -41.66           15.43
              49          -20.28           10.57
              50         -0.4524           11.27
              51            30.5           11.07
              52          -44.22           11.05
              53          -20.26           9.972
              54           16.12           10.25
              55           46.35           14.67
              56          -35.08           10.56
              57          -33.68           10.24
              58           17.57           10.59
              59           49.29           10.71
              60          -11.55           9.998
              61          -18.85           10.68
              62           40.87           10.06
              63           69.89           10.14
              64          -52.78            15.4
              65          -7.329           10.36
              66           24.52           11.24
              67           27.65           11.09
              68          -47.09           12.37
              69          -22.83           10.39
              70           25.29           11.03
              71           21.37           11.12
              72          -30.59           10.82
              73          -2.127           10.52
              74           29.07           11.08
              75           36.73           12.05
              76          -8.571           10.84
              77         -0.3769           9.854
              78           29.84           12.77
              79           86.16           10.53
              80          -32.06           15.74
              81          -20.37           10.18
              82           2.344           10.67
              83           27.49           10.21
              84          -55.84            10.5
              85          -19.36           10.23
              86           17.33           9.857
              87           55.76           10.17
              88          -25.09           11.29
              89          -13.19           10.55
              90           4.011           10.25
              91           36.01           10.64
              92          -8.301           10.14
              93           -4.67           10.11
              94           33.28           11.47
              95           83.28            10.6
              96          -36.75           14.53
              97          -15.01           10.52
              98          -3.228           12.74
              99           16.73           10.78
             100          -49.64           10.52
             101           5.814           10.63
             102           27.47           10.47
             103           40.76           10.51
             104          -19.69            10.9
             105          -5.106           10.55
             106           27.44           12.08
             107           52.22           10.55
             108          -18.34           10.12
             109          -1.836           9.922
             110           13.66           11.28
             111           87.66            10.7
             112          -42.15           16.35
             113              -9           9.941
             114           14.45           11.99
             115           13.89           12.31
             116          -49.52           10.25
             117          -23.94           9.782
             118           2.096           9.595
             119           30.41           11.71
             120           -38.5           10.74
             121          -15.27           9.838
             122           19.12           13.12
             123           38.64           9.991
             124           -19.8           10.02
             125          -21.93           10.62
             126           13.21           10.73
             127           105.3            10.4
APV                4              13               7
               0           41.18           47.31
               1          -69.45           33.63
               2           -30.3            22.6
               3          -34.01           16.24
               4          -126.1           12.02
               5             -86           10.99
               6          -10.44           16.55
               7           54.39           10.74
               8          -51.06           10.83
               9          -57.09           10.58
              10           24.11           11.38
              11           97.03            11.1
              12          -87.26           13.29
              13           -54.5           10.46
              14           56.11           11.07
