APV                6               7               0
             121           2.033           8.426
             122           22.96           7.289
             123         -0.1163           6.253
             124          -12.02           7.795
             125           21.63           13.96
             126           45.85            7.46
             127           10.43           7.746
APV                6               7               2
               0           176.5            52.2
               1          -1.553            38.6
               2          -20.32            23.9
               3           -72.8           21.31
               4          -88.09           10.73
               5          -33.88           8.409
               6          -15.66           17.41
               7          -39.06           10.21
               8          -19.75           6.795
               9          -1.428           7.161
              10          -5.112           9.956
              11           -16.8           7.914
              12           5.028             7.7
              13           5.442           7.038
              14          -5.223           9.906
              15          -15.67           9.034
              16           11.61           10.47
              17         -0.1721           8.369
              18            19.3           28.67
              19           18.46           34.05
              20           3.935           8.683
              21          -1.809           9.338
              22           17.07            10.9
              23          -2.581           6.448
              24          -4.823           8.305
              25           6.716            7.73
              26           13.57            8.01
              27          -23.79            7.58
              28         -0.7767           7.418
              29          -2.219           9.245
              30             0.2           7.141
              31          -9.391           7.081
              32           14.68            8.16
              33          -4.023           6.562
              34            14.1           11.17
              35           4.247           11.37
              36           9.488           6.923
              37           10.32           6.977
              38           18.78            11.3
              39          -19.78           7.971
              40          -12.45           8.093
              41            4.13           6.825
              42           1.981           11.13
              43          -13.93           8.279
              44          -1.698           7.471
              45           6.042           6.682
              46         0.09767           8.545
              47          -13.99           8.172
              48           16.35           11.24
              49          -3.335           7.672
              50           3.521           13.99
              51           12.82           6.336
              52           15.08           7.773
              53          -3.186           7.178
              54          0.8093           8.771
              55          -12.53           7.094
              56           7.586           7.247
              57           4.121           8.182
              58           3.512           6.909
              59          -17.15           6.707
              60           7.349           6.908
              61           13.01           10.67
              62           1.842           7.351
              63          -5.195           7.728
              64          0.1628           8.168
              65       -0.009302           7.893
              66           11.23           18.31
              67          -1.247           8.619
              68           6.335           32.17
              69           5.567           7.691
              70           10.81           13.02
              71          -12.73           7.989
              72           1.126           7.125
              73           2.074           6.585
              74           4.381           10.12
              75          -21.31           7.778
              76         -0.8326           7.324
              77           11.06           7.264
              78           13.13           9.407
              79         -0.2512           8.397
              80           22.92           10.55
              81           7.572            7.68
              82           11.31           11.95
              83           1.335           6.096
              84          -3.712           8.307
              85           2.116           7.972
              86           4.079           8.545
              87          -4.088           6.136
              88           7.521           7.285
              89           5.707           9.325
              90            21.6           8.535
              91          -14.71           7.445
              92          -3.223           7.355
              93           0.986           11.57
              94           6.577           6.668
              95           -7.47           7.642
              96           16.35           7.996
              97          -2.409           6.957
              98           11.41           15.79
              99            -3.2           11.08
             100          -1.642           7.605
             101          -3.428           6.732
             102          -1.833           10.71
             103          -11.35           7.589
             104           6.986           6.696
             105            13.1           8.184
             106          0.9907           10.06
             107          -40.96           8.221
             108          -9.972           7.892
             109           3.958           7.256
             110           7.386           10.23
             111           3.456           8.924
             112           15.92           9.571
             113          0.6093           7.705
             114           6.344           11.36
             115          -5.181           6.406
             116            1.73            7.88
             117           9.437           7.944
             118           14.23           8.237
             119          -11.87           6.641
             120          -14.07           7.905
             121          -2.447             8.9
             122           5.856           7.397
             123           -20.2           7.312
             124          -4.884           8.402
             125        -0.05116           15.08
             126           0.986           7.957
             127          -34.12           7.985
APV                6               7               3
               0           131.6           54.95
               1          -34.46           41.62
               2          -18.77           24.34
               3          -57.17           20.69
               4            -120           10.77
               5           -64.7           8.286
               6          -14.76           15.06
               7            3.46           7.696
               8          -51.33           7.381
               9          -31.84           8.002
              10           26.17           10.22
              11           33.67           7.659
              12          -27.12           7.697
              13          -8.014           6.748
              14           39.26           11.06
              15           34.62           8.134
              16          -42.81           8.226
              17          -49.39           9.427
              18          -7.912           18.09
              19           22.25           6.859
              20          -26.98           7.608
              21           -28.5           8.125
              22           10.17           8.622
              23            25.9           6.011
              24          -38.72           7.062
              25          -34.15           8.785
              26           25.28           8.468
              27           34.43           7.319
              28          -43.87            7.33
              29           -29.6           10.37
              30           39.25           8.258
              31           33.05           7.124
              32          -44.23           7.602
              33          -43.05           6.799
              34          -20.61           10.92
              35         0.04651           11.05
              36           -32.7           7.574
              37          -27.47           6.969
              38           12.73           10.86
              39           16.73           7.702
              40           -45.7           7.411
              41          -19.27           6.999
              42           25.63           11.31
              43           38.49           7.185
              44          -36.04           9.508
              45          -6.893            9.17
              46            51.7            14.6
              47           48.73           8.499
              48             -33           8.729
              49          -39.77           8.276
              50          -1.326            13.2
              51           23.23            6.32
              52          -28.73           7.207
              53          -24.55           7.917
              54           23.28           9.126
              55           27.62           6.571
              56          -46.71           7.266
              57          -31.04           8.946
              58           37.43           7.732
              59           54.01           6.116
              60          -25.09            7.32
              61          -18.31           11.06
              62           56.19           8.454
              63           77.26           7.003
              64          -24.34           8.449
              65          -18.83           7.882
              66           28.32           15.04
              67           40.31           9.904
              68          -38.65           7.461
              69          -35.35           7.563
              70           1.595           12.23
              71           24.11           8.186
              72          -32.61           7.043
              73           -17.9            6.85
              74              34           10.34
              75           38.21           6.542
              76          -46.65           8.642
              77          -3.656           6.644
              78            54.9           9.044
              79           60.34           8.164
              80          -23.07           9.582
              81          -33.95           7.645
              82           5.753           11.25
              83           29.83           6.713
              84           -32.3           8.015
              85          -24.65           8.292
              86           21.25           8.964
              87           35.46           6.009
              88          -26.71           6.487
              89          -27.98           9.472
              90           32.18           7.867
              91           39.57           6.668
              92          -35.52           6.947
              93          -3.028           11.59
              94           69.34           7.108
              95           67.48           7.649
              96          -31.67           6.718
              97          -36.61           6.867
              98           1.265           14.08
              99           21.59           10.13
             100          -43.49            7.42
             101          -33.07           7.811
             102           23.15           11.35
             103            24.2           6.993
             104          -21.59           7.381
             105          -14.94           7.212
             106           36.95           11.64
             107           43.48           7.319
             108          -43.82           7.027
             109          -13.34           8.016
             110           71.11           12.67
             111            95.1           8.975
             112           -12.2           9.423
             113          -12.42           7.551
             114           34.09           10.52
             115           41.32            7.23
             116           -25.2           6.981
             117          -33.01           7.699
             118           18.93           8.074
             119           33.06            6.57
             120          -36.63           6.722
             121          -38.95           8.973
             122           27.65           6.609
             123           39.13           6.426
             124          -44.94           8.579
             125          -14.51           15.97
             126           71.45           15.21
             127           23.94            8.37
APV                6               7               4
               0           146.4           54.52
               1          -1.251           39.55
               2           -31.8           24.53
               3          -53.42           20.17
               4          -125.2            9.99
               5          -55.25           8.699
               6          -16.61           18.45
               7           7.633           8.769
               8           -26.8           7.392
               9          -20.45           7.722
              10           13.23           10.03
              11           12.43           7.185
              12          -24.41            8.49
              13          -10.72           7.837
              14           18.64           11.04
              15           22.54           8.335
              16          -15.69           8.783
              17          -27.09           9.757
              18          -3.321           19.22
              19           20.73           7.307
              20          -21.35           8.674
              21          -22.97           8.464
              22           4.428           10.29
              23           24.18           6.749
              24          -18.34            7.56
              25          -15.47           8.881
              26           19.38           8.015
              27            9.74           6.919
              28          -26.86            6.72
              29          -8.619           10.44
              30           32.52           7.573
              31           33.32           8.513
              32          -17.33             8.3
              33          -17.73           7.272
              34          -4.288           11.34
              35           18.13           10.58
              36          -6.521           7.446
              37          -9.256           7.347
              38           9.409           11.86
              39            17.8           7.421
              40          -12.91           7.721
              41          -12.99           7.773
              42           16.43           11.93
              43           7.405           7.198
              44          -28.37           10.22
              45          -26.39           7.291
              46           14.01           8.504
              47           26.77           8.947
              48          -18.58           9.762
              49          -15.73           8.507
              50           2.433           14.57
              51           29.62           7.347
              52          -9.335           7.722
              53          -10.23           7.939
              54          -2.181           9.497
              55           12.15           7.146
              56          -23.38           7.404
              57          -18.46           8.982
              58           12.59           7.906
              59           13.17           7.894
              60          -22.77           7.214
              61          0.2651           11.76
              62           28.86           8.548
              63           40.36           8.739
              64          -9.023           7.908
              65          -17.86           7.992
              66            9.53           20.09
              67            29.4           11.29
              68          -21.52           7.275
              69          -4.437             7.3
              70           28.52           15.29
              71           15.91           8.069
              72          -28.57            7.09
              73           9.474           6.592
              74           34.68           10.48
              75           7.367           6.846
              76          -25.07           8.487
              77          -4.256           6.798
              78            29.8           9.995
              79            22.8           9.138
              80          -16.38           10.04
              81          -21.14           7.783
              82           8.642           11.85
              83           25.08           6.733
              84           -18.4           7.842
              85           -9.67           8.142
              86           17.16           8.784
              87           27.67           6.839
              88          -34.21           7.604
              89          -23.21           10.11
              90           31.33           8.362
              91           21.94           7.574
              92          -20.82           7.605
              93          -9.884           12.32
              94            30.4           7.685
              95           37.46           9.185
              96          -8.144           7.406
              97          -13.56           7.843
              98          -8.307           18.44
              99           17.67           11.26
             100          -25.19           8.102
             101          -8.386           7.441
             102           14.87           12.33
             103           6.098           7.299
             104          -16.99           7.873
             105          -13.92           6.963
             106            14.3           10.88
             107           13.76           7.293
             108           -6.47           8.147
             109           4.335           7.569
             110           24.62           12.09
             111           35.45           9.649
             112          -5.888            8.43
             113          -23.87           8.255
             114           4.321           11.49
             115           12.02           6.686
             116           -18.2           7.347
             117          -12.83           8.287
             118           21.48           8.731
             119           8.795           6.694
             120          -24.56            7.29
             121          -3.856           9.401
             122           24.78           7.631
             123           18.85             7.7
             124          -23.28           8.285
             125          -3.302           15.56
             126           35.14           8.253
             127           6.437           9.429
APV                6               7               8
               0            95.1           56.93
               1          -19.33           40.55
               2          -11.76           27.18
               3          -70.86           22.01
               4          -128.4           11.43
               5          -55.33           8.946
               6           1.786           23.49
               7           20.56           12.61
               8          -30.44           7.905
               9          -11.07           8.274
              10            28.9           15.21
              11            24.1           10.46
              12          -58.67           16.05
              13          -34.42           42.71
              14           30.45           11.81
              15           25.46           7.585
              16          -33.54           15.37
              17          -37.75            9.64
              18          -12.64           22.01
              19            13.6           7.554
              20          -21.21           9.283
              21          -10.03           8.766
              22           1.526           10.27
              23           16.59           7.019
              24          -31.74           8.708
              25          -9.316           8.411
              26           30.26           8.885
              27            32.8            7.95
              28          -34.84           7.766
              29             -10           9.103
              30           32.95           7.743
              31           29.62           7.817
              32          -18.24            13.6
              33          -15.72           7.949
              34           22.07           17.43
              35           21.18            14.4
              36          -36.06           8.442
              37          -19.39           7.747
              38           26.98           16.24
              39           25.31           10.27
              40          -42.23           8.121
              41          -32.56            8.73
              42           7.926           17.54
              43           16.59           9.732
              44          -39.53           9.905
              45           5.442           8.042
              46            58.4           13.01
              47           55.47           9.105
              48          -23.09           10.67
              49          -30.26           8.245
              50           7.567           16.31
              51           28.34           7.648
              52          -36.99           8.121
              53          -22.76           8.093
              54           27.15           9.509
              55           35.69           7.548
              56          -31.86           8.011
              57          -12.02           9.088
              58           24.58           8.508
              59           27.13           8.033
              60           -28.4            8.06
              61          -12.13           11.71
              62           32.85           7.216
              63            34.3           9.333
              64           -24.1           27.25
              65          -14.17            7.91
              66           18.12            23.7
              67           23.37           14.08
              68          -46.36           11.12
              69          -13.86           7.516
              70           4.981           18.76
              71           7.628           9.338
              72          -43.55           9.105
              73          -2.033           7.541
              74           27.97           16.05
              75           32.57           9.643
              76          -9.126           18.26
              77          -1.321           43.03
              78           37.94           11.42
              79           37.49           8.615
              80          -43.95            18.8
              81          -40.99             7.5
              82           4.288           11.47
              83           12.16           7.177
              84           -30.7           9.822
              85          -37.74           8.259
              86           5.126            8.31
              87           13.71            7.78
              88          -32.92           9.163
              89          -19.28           9.741
              90           19.43            7.75
              91           20.97           8.507
              92          -28.47           7.793
              93          -2.074           13.56
              94           62.15           7.571
              95           67.47           7.722
              96          -30.57           14.79
              97          -27.72           8.376
              98           2.242           22.52
              99           8.749           13.01
             100          -46.28           8.667
             101          -35.87           7.658
             102           15.93           16.88
             103           27.23           9.531
             104          -25.02           8.656
             105           4.805           9.135
             106           47.22           16.89
             107           33.07           10.93
             108          -23.24           8.449
             109         0.09302           7.619
             110           64.26            17.8
             111           79.51           9.801
             112          -31.96           11.47
             113          -30.14           9.185
             114           11.57           12.27
             115           29.91           7.833
             116          -33.92           8.754
             117          -19.65           8.321
             118           32.53           8.457
             119           35.43           7.571
             120          -21.94           7.812
             121          -6.414           10.64
             122           51.94           8.542
             123           39.93           9.381
             124           -39.8           7.797
             125          -16.53           16.69
             126           44.87           7.637
             127           36.65           8.753
APV                6               7               9
               0           150.4           47.34
               1          -27.39           34.22
               2          -10.83           22.56
               3          -57.58           18.54
               4          -116.8           8.472
               5           -69.9           6.575
               6           2.842           17.95
               7            20.7           8.708
               8          -47.66           7.531
               9          -26.13           7.962
              10           31.13           11.33
              11           10.15           7.874
              12          -45.37            8.24
              13          -8.758           7.029
              14           50.17           11.28
              15           39.27           8.096
              16          -18.07           10.94
              17           -41.6           8.289
              18          -5.209           22.85
              19           26.18           7.591
              20          -19.95            9.41
              21          -30.67            8.91
              22           10.86           11.74
              23           21.96           6.259
              24          -47.64            8.29
              25          -39.14           8.767
              26           21.23           9.007
              27           21.74           6.733
              28          -33.52           7.269
              29          -11.44           11.46
              30           46.74           8.175
              31           35.34           6.855
              32          -25.05           9.442
              33          -42.53           7.345
              34           2.079           12.51
              35           35.89            12.8
              36          -37.48           7.527
              37          -33.43           7.648
              38           18.77           12.15
              39           18.07           7.481
              40          -41.07           6.906
              41          -26.21           6.774
              42           40.75           13.66
              43           28.45           7.748
              44          -40.23           9.694
              45          -3.414           7.488
              46           57.38           10.39
              47           49.51           8.704
              48          -9.107           11.46
              49          -19.33           8.312
              50          -2.944           18.22
              51           19.43           7.031
              52          -36.82           9.244
              53          -44.61           8.621
              54           9.037           11.17
              55           31.54           6.341
              56          -34.16           7.187
              57          -32.95           10.57
              58           30.93           8.814
              59            22.9           6.472
              60          -39.28           7.347
              61          -11.99           13.76
              62           55.51           8.983
              63           62.19            8.39
              64          -23.31           9.204
              65          -30.24           7.304
              66           30.82           20.06
              67           30.16            12.5
              68          -46.93           7.702
              69          -26.44            6.52
              70           34.08           15.15
              71           21.59            8.71
              72          -46.09           6.815
              73          -32.69           7.904
              74           48.13           12.38
              75           32.94           7.532
              76          -43.79           9.211
              77          -3.135           6.331
              78           60.33           10.21
              79            50.1            9.32
              80           -29.5            12.4
              81          -55.71           7.725
              82          -4.451           13.99
              83           11.95           6.732
              84          -31.75           9.263
              85          -34.04           8.415
              86           27.12           10.51
              87           25.14           6.454
              88          -32.27           6.934
              89          -33.43           11.07
              90           24.24            9.02
              91           33.51             6.6
              92          -40.93            7.27
              93          -16.35           15.27
              94           61.52           7.818
              95           60.21           7.842
              96          -40.87           8.703
              97          -47.19           7.667
              98           23.62           18.38
              99           39.32           11.62
             100          -37.93           7.684
             101          -42.35            8.22
             102           27.24           13.31
             103           22.47           8.172
             104           -35.7           7.683
             105           -14.6           8.199
             106            48.4           11.48
             107           23.96           7.985
             108          -38.78           8.223
             109          -1.033           7.168
             110           64.57           12.99
             111           78.58           9.162
             112           -14.8           10.02
             113          -37.74           7.629
             114           4.265           13.48
             115           22.87           6.816
             116          -45.23           8.186
             117          -42.23             8.6
             118           34.78           10.41
             119           30.78           5.987
             120          -31.45           6.513
             121          -23.34           11.23
             122           33.49           8.548
             123           21.28           6.786
             124          -37.73           8.334
             125           -9.06           18.51
             126           68.73           8.142
             127           103.2            9.03
APV                6               7              10
               0           99.02           50.24
               1          -31.63           38.88
               2         -0.2605           23.83
               3          -34.95            20.4
               4          -145.8           14.03
               5          -57.36           14.29
               6           16.72           59.41
               7            8.26           9.571
               8           -70.6           11.49
               9          -12.49           9.725
              10           26.97           13.71
              11           17.84            17.1
              12          -41.89           15.62
              13          -4.437           15.08
              14           28.12           12.64
