APV                2              11               0               0
             112           23.64           4.741
             113           24.73           4.248
             114          -18.36           4.092
             115          -35.55            4.41
             116           21.57           4.619
             117           24.79             4.2
             118           3.789           3.811
             119          -32.67           4.464
             120           14.97            4.46
             121           3.914           3.968
             122          -26.48            4.13
             123          -59.06           4.569
             124           19.41           4.296
             125           10.45           3.962
             126          -35.29           4.308
             127          -82.19           5.175
APV                2              11               0               2
               0          -108.1           15.32
               1          -19.06           7.995
               2          -29.81           5.681
               3           -24.3            5.53
               4           56.88           6.155
               5           35.17           5.154
               6         -0.9288           4.727
               7          -44.72           5.877
               8           45.42            5.68
               9           20.01           4.978
              10          -11.52            5.01
              11          -69.55           5.815
              12            42.5           5.525
              13           8.504           4.919
              14          -17.33           5.075
              15          -74.84           6.024
              16           38.41             5.5
              17           28.38           4.909
              18          -13.77           4.777
              19          -45.01           5.039
              20           55.28           5.113
              21           34.98           4.931
              22          -13.68           4.873
              23          -47.36           5.119
              24           48.34           5.118
              25           21.25           4.835
              26          -10.05           4.831
              27          -72.86           5.267
              28           45.57           4.926
              29           27.94           4.862
              30          -27.13           4.989
              31          -72.26           5.383
              32           47.91           5.536
              33           42.73           5.537
              34           7.204           5.445
              35          -27.51           5.566
              36           53.38           5.116
              37            25.4           5.773
              38           -9.19           5.651
              39          -54.28           5.237
              40           59.63           5.184
              41           14.52           5.724
              42          -19.38            5.91
              43          -65.65            5.23
              44           34.83           5.013
              45         -0.5411           5.331
              46          -19.71           5.669
              47          -78.96           5.588
              48           57.28           5.571
              49            18.8           4.955
              50          -13.58           4.933
              51          -38.44           5.172
              52           44.29           5.285
              53           27.67           5.052
              54          -6.527           4.685
              55             -74            5.24
              56           43.21           5.123
              57            9.41           4.903
              58          -7.463           4.757
              59          -77.98            5.49
              60           35.92           5.108
              61           13.75           4.882
              62          -12.24           4.938
              63          -76.59           5.545
              64           56.64           6.277
              65           39.31           5.078
              66          -3.184           4.584
              67          -40.47           5.693
              68           56.45           5.759
              69           12.06           4.879
              70          -12.39           4.957
              71          -56.39           5.732
              72           53.67           5.621
              73           15.17           4.999
              74          -19.97            4.98
              75          -61.99           5.883
              76           32.97           5.061
              77           8.835           4.856
              78          -36.66           5.162
              79          -94.88           6.326
              80           54.58           5.206
              81            38.3           4.907
              82          -18.48           4.884
              83          -52.24           4.919
              84           45.03           5.028
              85           27.12           4.868
              86          -12.01           4.821
              87          -64.34            5.14
              88           52.66           5.007
              89           5.399           4.638
              90          -13.85           4.736
              91          -70.69           5.225
              92           30.96           4.906
              93           12.63           4.792
              94           -33.7           4.912
              95           -77.9           5.428
              96           50.36           5.228
              97           30.03           5.583
              98          -12.38           5.745
              99          -62.89           5.192
             100           55.81           5.093
             101           21.98           5.785
             102            3.77            5.56
             103          -54.29           5.203
             104           46.23           5.088
             105           1.515           5.541
             106          -28.46           5.767
             107          -69.16           5.316
             108           20.07            5.51
             109           6.366           5.449
             110          -28.73           5.681
             111          -94.82           5.792
             112           53.01           5.237
             113           32.85           5.158
             114           -9.28           4.856
             115          -51.31            5.14
             116           45.87           5.353
             117           29.67           4.977
             118          -17.24           4.899
             119           -56.2           5.261
             120           37.98            5.11
             121           12.94           4.901
             122          -32.08           4.891
             123          -69.28           5.339
             124           36.59           5.071
             125           8.497           4.655
             126          -44.08            5.11
             127          -118.7            6.25
APV                2              11               0               3
               0          -151.2           17.53
               1          -39.68           9.337
               2          -24.05            5.76
               3          -17.48           5.708
               4           32.67           6.553
               5            18.3           5.432
               6           2.503           4.909
               7          -15.59           5.919
               8           25.13           6.078
               9           9.188           5.153
              10          -12.09           5.303
              11          -8.925           6.012
              12           38.74           5.909
              13           9.909           5.156
              14          -5.068            5.03
              15          -13.92           6.114
              16           26.28           5.784
              17            21.2           5.109
              18          -6.592           4.796
              19          -15.17           5.098
              20           15.51            5.37
              21           24.68           5.107
              22          -20.98           5.065
              23          -20.39            5.18
              24           26.21           5.353
              25           26.31           5.131
              26          -9.193           4.966
              27          -20.83           5.286
              28           15.86           5.251
              29           7.516           4.892
              30          -9.005           4.958
              31          -23.77           5.373
              32           30.74           5.676
              33           18.68           5.873
              34           5.403           5.573
              35           4.898           8.826
              36           25.03           4.931
              37           17.61           5.839
              38           1.418           5.676
              39          -23.56           5.332
              40           22.47           5.521
              41           2.132           5.645
              42          -3.172           5.819
              43           -18.8           5.469
              44           26.08            5.28
              45           3.742            5.86
              46          -5.201            5.73
              47          -26.49           5.692
              48           30.76           5.727
              49           15.26           5.311
              50          -14.64           5.095
              51          -18.68           8.797
              52           22.92           5.659
              53           23.14           5.268
              54          -1.379           4.595
              55          -17.95            5.37
              56           33.15           5.453
              57           5.997            4.96
              58          -24.28           5.177
              59          -30.54           5.505
              60           13.32            5.35
              61           1.056           4.696
              62          -12.61           5.228
              63          -33.66           5.607
              64           10.67           6.574
              65           18.24           5.296
              66           5.153           4.955
              67          -15.07           5.831
              68           19.94           6.054
              69           10.79           5.207
              70          -20.15           5.209
              71          -17.52           5.967
              72           16.71           5.985
              73           1.269           4.948
              74          -10.06           5.161
              75          -20.28            6.14
              76           22.05           5.311
              77          -3.769           4.907
              78          -8.273           5.265
              79           -36.1           6.477
              80           14.88           5.491
              81           15.66           5.055
              82          -12.17           4.922
              83          -4.985           4.797
              84           24.14           5.286
              85           5.855            4.91
              86          -6.449           4.776
              87          -13.59           5.144
              88           22.89           5.089
              89           9.854           4.925
              90          -5.374           4.708
              91           -19.5           5.327
              92           16.97           5.162
              93           -12.6           5.017
              94          -4.962           4.775
              95          -38.27           5.591
              96           15.17           5.615
              97           24.09           5.951
              98           5.894           5.775
              99          -20.41           5.362
             100           20.58           5.494
             101           9.552           5.896
             102          -8.712           6.007
             103          -24.54           5.421
             104           19.34           5.525
             105           3.769           5.939
             106          -9.701            5.97
