APV                2              11               0               0
              93           3.208           3.563
              94          -11.07            3.91
              95          -48.58           4.251
              96           33.96           4.431
              97            13.3           4.704
              98          -7.134           4.645
              99          -21.81           4.076
             100           49.31           4.258
             101          0.8814           4.376
             102          -15.09           4.805
             103          -20.05           4.187
             104           29.24           4.206
             105           3.263           4.453
             106          -19.02           4.925
             107          -27.33           4.349
             108           18.41           4.627
             109          -2.304           4.333
             110          -2.354           4.212
             111          -49.86           4.791
             112            38.8           4.362
             113            15.2           4.087
             114          -11.52           3.862
             115          -2.658           3.622
             116           38.43           4.368
             117            11.1           3.984
             118          -13.68           3.955
             119           -24.5           4.256
             120           28.03           4.144
             121           12.93           3.934
             122          -23.34           3.941
             123          -33.81            4.26
             124           17.64           4.051
             125          -1.758           3.428
             126          -20.43           3.992
             127          -63.48            4.83
APV                2              11               0               1
               0          -150.1           38.27
               1          -40.61             9.7
               2          -15.59           4.916
               3          -19.22           4.773
               4           37.88           5.336
               5           18.38           4.371
               6           3.302           3.935
               7          -21.79           4.957
               8           37.17           4.908
               9           28.02           4.249
              10          -17.59           4.295
              11          -36.75           5.081
              12            17.8           4.741
              13           13.21           4.165
              14           -11.7           4.309
              15          -46.18           5.248
              16           6.785           4.747
              17            24.5           4.025
              18           6.044           3.764
              19          -23.78             4.1
              20           27.81           4.352
              21           19.57           4.051
              22          -1.511           3.593
              23          -31.27           4.218
              24           24.92             4.3
              25           22.46           4.054
              26          -14.92           3.941
              27          -49.71           4.385
              28           22.65           4.142
              29           4.628           3.778
              30           -22.6            4.02
              31          -60.27            4.53
              32           8.872           4.671
              33           5.164           4.528
              34          -3.215           4.499
              35          -25.87           4.698
              36           19.43           4.249
              37           16.14           4.739
              38          -18.75           4.948
              39          -36.92           4.382
              40           18.61           4.277
              41           16.72           4.764
              42          -5.153           4.872
              43          -51.37           4.484
              44           25.28           4.089
              45           3.137           4.481
              46           1.374           4.492
              47          -55.53           4.734
              48           4.163            4.56
              49           20.93           4.261
              50          -1.538            3.65
              51          -23.22            4.26
              52           23.84           4.555
              53           26.31            4.18
              54          -1.194           3.678
              55          -28.89           4.393
              56            14.3           4.518
              57           17.64            4.13
              58          -13.12           4.087
              59          -32.82           4.713
              60           15.35           4.197
              61           23.75           4.111
              62          -26.17            4.18
              63          -56.45           4.794
              64           33.98           5.474
              65           18.47           4.284
              66           2.194           3.781
              67          -23.69             4.9
              68           19.86           4.983
              69           20.08           4.249
              70            1.18           3.742
              71          -33.11            4.91
              72           24.06           4.845
              73           18.85           4.224
              74          -14.38           4.162
              75          -37.82           5.213
              76           24.27           4.261
              77           19.86           4.019
              78          -23.47           4.281
              79          -46.08           5.546
              80           26.46           4.369
              81           23.46           4.114
              82          0.8558           3.422
              83          -30.01           4.011
              84           32.82           4.315
              85           13.21           3.911
              86          -23.63            3.94
              87          -33.83           4.146
              88           17.29           4.163
              89           11.78           3.948
              90          -20.28           3.866
              91          -51.65           4.405
              92           13.11           4.032
              93           8.561           3.906
              94          -18.66           4.014
              95          -55.07           4.557
              96           37.96           4.441
              97           24.43           4.837
              98         -0.0246           4.545
              99          -34.79             4.3
             100           28.55           4.351
             101           9.453           4.773
             102          -10.29           4.905
             103          -44.76            4.39
             104           25.12           4.246
             105           2.323           4.545
             106          -3.307            4.54
             107          -49.35           4.447
             108           13.36           4.716
             109          -4.512            4.52
             110          -14.38            4.66
             111          -70.39           5.138
             112            22.7           4.691
             113           23.81           4.218
             114          -17.32           3.962
             115          -35.26           4.186
             116            20.8           4.596
             117           24.43           4.163
             118           4.218           3.763
             119          -32.43           4.403
             120           14.86           4.384
             121           3.895           3.887
             122          -24.73           4.077
             123          -59.73           4.629
             124            18.5           4.298
             125           11.42           3.922
             126          -34.61           4.157
             127          -83.02           5.088
APV                2              11               0               2
               0          -103.7           14.99
               1          -17.91           7.814
               2          -30.61           5.608
               3           -24.9           5.488
               4            58.6           6.023
               5           35.52           5.033
               6           -1.42           4.601
               7          -45.15           5.765
               8           46.46           5.534
               9           20.38           4.957
              10          -12.07           4.987
              11          -70.11           5.744
              12           43.48           5.325
              13           8.699            4.82
              14          -17.89           5.074
              15          -75.25           6.005
              16           41.45           5.355
              17           29.03           4.925
              18          -14.41           4.742
              19          -45.23           4.886
              20           56.66           5.138
              21           35.16           4.822
              22          -14.24           4.834
              23          -47.43           5.034
              24           49.27           4.959
              25           21.58           4.808
              26          -10.63           4.783
              27          -73.15            5.21
              28           46.29           4.966
              29           27.59           4.694
              30           -27.6           4.917
              31          -72.41           5.389
              32           50.21           5.397
              33           44.07           5.581
              34            7.35           5.362
              35          -27.82           5.475
              36           54.51           5.045
              37           26.88           5.686
              38          -9.401           5.685
              39          -54.24           5.236
              40           60.59           5.031
              41           16.51           5.609
              42          -19.87           5.767
              43          -65.86           5.269
              44           35.43           4.921
              45          0.7558           5.217
              46          -20.37           5.757
              47          -78.84           5.421
              48           59.91           5.365
              49           19.38           4.902
              50          -14.24             4.9
              51          -38.72           5.166
              52           45.56           5.303
              53           28.06           4.867
              54          -6.994           4.644
              55          -73.86           5.313
              56           44.25           5.128
              57           9.651           4.846
              58          -8.012           4.776
              59          -78.08           5.425
              60           36.81           4.996
              61            13.5           4.854
              62          -12.89           4.945
              63          -76.74           5.576
              64           59.22           6.155
              65           39.85            4.99
              66          -3.735           4.611
              67          -40.88           5.646
              68            57.9           5.704
              69           12.35           4.883
              70          -12.79           4.979
              71          -56.91           5.743
              72           54.74           5.443
              73            15.4            4.86
              74          -20.28            5.02
              75          -62.41           5.884
              76           33.27           4.977
              77           8.324           4.759
              78          -37.12           5.067
              79          -94.65            6.23
              80           56.65           5.158
              81           38.54           4.813
              82          -19.03           4.767
              83          -52.56            4.92
              84           46.12           4.984
              85           27.18           4.943
              86          -12.51           4.722
              87          -64.27           5.129
              88           53.43           4.894
              89            5.32            4.55
              90          -14.54           4.734
              91          -71.07           5.221
              92           31.34           4.792
              93           12.14           4.814
              94          -34.24           4.905
              95          -78.01           5.361
              96           51.79           5.283
              97           31.92           5.565
              98          -12.44           5.729
              99           -63.2           5.196
             100            56.6           5.057
             101           23.72           5.684
             102           3.329            5.34
             103           -54.1           5.171
             104           47.16           5.124
             105           3.095           5.583
             106          -28.83           5.763
             107          -69.36           5.158
             108           21.48           5.393
             109           7.575           5.504
             110           -29.3           5.554
             111          -94.74           5.755
             112           54.76            5.25
             113           33.22           4.954
             114          -9.796           4.775
             115          -51.27           5.107
             116              47           5.205
             117           29.93           4.938
             118          -17.92           4.874
             119           -56.5           5.256
             120           38.95           5.079
             121              13           4.868
             122          -32.69           4.996
             123          -69.31           5.284
             124           36.99            4.84
             125           7.812             4.7
             126          -44.47            5.01
             127          -118.2           5.952
APV                2              11               0               3
               0          -146.7            16.5
               1          -38.56           9.182
               2          -25.17           5.843
               3          -17.42            5.71
               4           33.68           6.466
               5           18.08           5.258
               6           1.685           4.803
               7          -15.12           5.998
               8           26.31             6.1
               9           8.669           5.061
              10          -12.32           5.171
              11          -7.913           5.809
              12           39.46           5.799
              13           8.853           5.112
              14          -5.054           4.944
              15          -12.68           6.235
              16            28.9           5.617
              17           21.18           5.106
              18          -7.713           4.819
              19          -14.47           4.976
              20           16.56           5.247
              21           24.24           5.043
              22          -21.47           4.965
              23          -19.71           5.085
              24           27.21            5.31
              25           25.46            5.01
              26            -9.2           4.936
              27          -19.52           5.273
              28           16.56           5.068
              29           6.623           4.758
              30          -8.944           5.019
              31          -22.44           5.308
              32           31.88           5.734
              33           19.84           5.838
              34           4.929           5.491
              35           5.226           8.814
              36           26.22           3.563
              37           18.53           5.795
              38          0.7628           5.561
              39          -22.58           5.347
              40           23.46           5.378
              41           3.047           5.711
              42          -3.532           5.558
              43          -17.41           5.438
              44           26.73           5.076
              45           3.963           5.698
              46          -5.321            5.38
              47          -25.38           5.493
              48           32.62           5.837
              49            15.6            5.26
              50          -15.79           5.016
              51          -18.03           8.741
              52           24.21           5.563
              53           22.89           5.222
              54          -2.158           4.628
              55          -16.87            5.27
              56           34.27           5.465
              57           5.146           4.916
              58          -24.18           5.114
              59          -28.96           5.467
              60           14.05           5.409
              61        -0.09262           4.677
              62          -12.52           5.252
              63          -32.24           5.481
              64           12.75           6.328
              65           18.47           5.138
              66           4.227           4.808
              67          -14.79           5.864
              68           21.36           6.121
              69           10.48           5.137
              70          -20.42           5.128
              71          -16.65            5.82
              72           17.73           5.947
              73          0.5311           4.809
              74          -9.979           5.096
              75          -19.25           6.172
              76           22.18           5.269
              77          -4.939           4.874
              78          -7.892           5.097
              79          -34.91           6.547
              80           16.54           5.343
              81           15.68           5.056
              82          -12.89           4.884
              83          -4.463           4.685
              84           25.13           5.294
              85           5.448           4.754
              86          -6.907           4.777
              87          -12.54           5.103
              88           23.88            5.16
              89           8.988           4.976
              90          -5.534           4.773
              91          -18.36           5.243
              92           17.18           5.128
              93          -13.69           4.935
              94          -4.695           4.756
              95          -36.74           5.335
              96           16.39           5.531
              97           25.18           5.931
              98           5.131           5.588
              99          -19.41           5.368
             100           21.78           5.494
             101           10.53           5.918
             102           -9.08           5.685
             103          -23.29           5.351
             104           20.37           5.368
             105           4.444           5.822
             106          -9.867            5.78
             107          -25.03           5.476
             108           22.83           5.757
             109           5.916           5.744
             110          -16.99           5.704
             111          -26.18           3.267
             112           29.25           5.637
             113           21.54           5.153
             114          -3.405           4.741
             115          -21.21           5.194
             116           25.18           5.552
             117           4.277           4.963
             118          -3.172           4.643
             119          -20.25           5.219
             120           26.33           5.311
             121          -2.314           4.738
             122          -17.64           5.171
             123          -26.78           5.299
             124           26.97           5.216
             125          -9.295           4.864
             126          -16.44           5.163
             127          -55.65           6.165
APV                2              11               0               4
               0           -61.8           13.22
               1          -10.91           6.697
               2          -23.25           4.344
               3          -29.21           4.202
               4           65.72           5.062
               5           43.14           4.023
               6          -3.533           3.659
               7          -45.66           4.552
               8           52.57           4.665
               9           23.44           3.853
              10           -27.8           3.864
              11          -54.47           4.723
              12           61.19           5.591
              13           25.23           3.789
              14          -41.52           3.862
              15          -70.87           4.981
              16            51.3           4.492
              17           43.68           3.709
              18           4.109           3.385
              19          -31.34           3.619
              20           66.01            4.27
              21           42.34           3.744
              22          -10.93           3.592
              23          -60.35           3.834
              24           60.19           3.947
              25           11.06           3.671
              26          -44.74           3.702
              27          -64.16           4.128
              28           24.17           4.113
              29           9.071           3.484
              30           -53.4           3.718
              31          -91.68           5.378
              32           51.78           4.471
              33           44.14           4.364
              34          -3.016           4.321
              35          -37.88           4.292
              36           60.07           5.575
              37           38.17           4.296
              38          -9.711           4.671
              39          -49.53           3.923
              40           59.05           3.977
              41           18.59           4.339
              42          -13.38           4.737
              43          -64.34           4.191
              44           52.32           4.562
              45           13.81           4.406
              46          -50.68           4.548
              47           -72.6           4.372
              48           48.05           4.603
              49           48.19           3.863
              50           4.028           3.414
              51          -44.37           3.917
              52           73.28           4.392
              53           48.15           3.893
              54           -19.9           3.702
              55           -51.4           4.046
              56           64.77           4.141
              57           25.48           3.708
              58          -39.07           3.719
              59          -76.24           4.299
              60           56.41           3.992
              61           10.51           3.683
              62           -50.6           3.739
              63          -85.64           4.481
              64           48.74           5.567
              65           39.43           3.859
              66             -14           3.726
              67          -50.69            4.53
              68           54.81           4.729
              69           32.97           3.857
              70          -17.84           3.777
              71          -56.59            4.56
              72           44.82           5.613
              73           22.06           3.677
              74          -38.41           3.793
              75           -50.2           4.853
              76           45.75           3.839
              77           16.95           3.663
              78          -60.77           3.916
              79          -67.74           5.121
              80           49.11           4.221
              81           32.66           3.781
              82           -10.9            3.55
              83          -44.27           3.764
              84           73.13           3.943
              85           46.45           3.669
              86          -21.77           3.567
              87          -51.41           3.994
              88           56.85           4.019
              89           37.77           3.622
              90          -34.96           3.548
              91           -63.4           4.173
              92           41.79            3.68
              93           19.43           3.547
              94          -52.75           3.762
              95          -70.06           4.244
              96           61.36           4.248
              97           28.43           4.352
              98          -9.134           4.598
              99          -47.28           3.928
             100           63.59           4.022
             101           36.73           4.461
             102          -16.53           4.619
             103          -56.29            4.03
             104           51.28           3.992
             105            14.3           4.383
             106          -41.53           4.839
             107          -63.62            4.12
             108           44.58           4.311
             109           12.04            4.31
             110          -52.29           4.383
             111          -80.88           4.703
             112           61.57            4.36
             113           40.15           3.863
             114          -5.428           3.483
             115          -59.58            3.96
             116           72.24           4.292
             117           35.57           3.772
             118          -25.59            3.61
             119          -61.62           4.127
             120           54.33           4.154
             121           21.06           3.693
             122          -42.29            3.76
             123          -62.11           4.311
             124           58.48           3.843
             125           12.99           3.585
             126          -61.42           3.886
             127           -93.1            4.84
APV                2              11               0               5
               0          -148.5           15.52
               1          -33.91           9.114
               2          -15.43           4.781
               3          -21.75           4.532
               4           35.96           5.092
               5           24.02           4.112
               6           3.696           3.691
               7          -21.88           4.623
               8            46.2           4.508
               9           16.99           3.804
              10          -15.61           3.937
              11          -53.63           4.766
              12           28.59           4.209
              13           15.28           3.714
              14           -12.7           3.888
              15          -47.17             4.8
              16              38           4.186
              17           15.73           3.672
              18           7.094           3.545
              19          -30.28           3.818
              20           25.42           4.218
              21           24.86           3.659
              22          -3.114           3.409
              23          -20.06           3.907
              24           43.49           3.975
              25            12.5           3.608
              26          -13.13           3.628
              27          -29.58           4.096
              28           30.98           3.775
              29           15.01           3.566
              30          -15.42           3.728
              31          -37.84           4.273
              32           26.23           4.295
              33           22.76           4.204
              34          -2.389           4.405
              35          -28.87           4.334
              36           48.88           3.987
              37           18.89           4.272
              38          0.6601           4.257
              39          -34.84           4.063
              40           13.25           3.936
              41            11.7           4.342
              42          -9.253           4.721
              43          -32.28           4.153
              44           31.49           3.767
              45           2.079           3.877
              46          -11.28           4.505
              47          -44.86           4.331
              48           31.53           4.388
              49           38.62           3.826
              50          -2.089           3.345
              51          -28.53           3.866
              52           40.35           4.211
              53           7.429           3.707
              54           -7.01           3.566
              55          -47.22           4.151
              56           27.03           4.197
              57           13.44           3.785
              58          -10.03           3.693
              59          -45.74           4.324
              60           20.59           3.818
              61         -0.4747           3.345
              62           -32.9           3.865
              63          -64.12           4.409
              64           29.75           4.906
              65            13.4             3.8
              66            -5.2           3.605
              67          -40.41           4.438
              68           34.89           4.549
              69           20.99           3.743
              70          -12.31           3.721
              71          -30.85           4.587
              72           14.54           4.365
              73           4.793           3.607
              74          -18.32           3.834
              75          -48.87            4.89
              76           25.43           3.796
              77           12.53           3.691
              78          -17.64           3.901
              79          -52.21           5.093
              80           28.07           4.141
              81           26.53           3.736
              82           4.969           3.421
              83          -30.97           3.917
              84           42.82           3.976
              85           20.27           3.716
              86          0.9878           3.184
              87          -39.65           3.979
              88           31.13           3.929
              89           10.68           3.633
              90          -25.18           3.613
              91           -46.1           4.157
              92           40.91           3.761
              93         -0.4413           3.175
              94          -25.42           3.749
              95           -67.6           4.298
              96           33.89               4
              97            14.5           4.287
              98          -17.33           4.658
              99          -47.94           3.844
             100           35.82           3.949
             101           11.04           4.332
             102           -11.6            4.75
             103           -23.8           4.136
             104           30.27           3.746
             105          -7.844           4.403
             106          -9.695           4.706
             107          -51.43           4.257
             108           11.25            4.11
             109          -11.48           4.318
             110           -28.4           4.412
             111          -63.19           4.657
             112           35.26           4.284
             113           28.62           3.799
             114           1.602           3.265
             115           -30.1           4.065
             116           15.71           4.219
             117           22.72           3.776
             118          -4.869           3.512
             119           -39.3           4.186
             120           26.35           4.039
             121            14.6           3.667
             122          -18.47           3.796
             123          -44.03           4.361
             124           31.59           3.838
             125           12.38           3.588
             126          -11.64           3.765
             127          -70.41           4.519
APV                2              11               0               6
               0          -58.75           13.43
               1          -3.284           6.922
               2          -23.88           4.674
               3          -14.87           4.606
               4           61.49           5.629
               5           35.45           4.423
               6          -11.34           4.334
               7          -30.55           5.124
               8           44.71           5.051
               9           33.42           4.441
              10           -8.12           4.235
              11          -32.29           5.058
              12           51.04           4.881
              13           16.69           4.417
              14          -17.77            4.36
              15          -42.67           5.408
              16              47           4.826
              17           44.82           4.148
              18          -2.687           3.742
              19          -29.21           4.233
              20           58.44            4.71
              21           36.32           4.234
              22          -13.91            4.05
              23          -29.02           4.292
              24           51.93           4.431
              25           19.76           4.085
              26           -30.3            4.08
              27          -30.46           4.543
              28           32.01            4.33
              29           17.96           3.983
              30          -25.56           4.063
              31          -49.49           4.638
              32           43.43           4.932
              33           43.77           4.945
              34          -4.139           5.581
              35          -16.67           4.849
              36           57.96           4.543
              37            28.3           5.025
              38          -8.663           5.759
              39          -30.83           4.543
              40           54.79           4.444
              41           19.12            5.03
              42          -15.13           6.228
              43          -38.06           4.636
              44           36.15           4.363
              45           12.71           4.929
              46          -34.49            5.89
              47          -64.12           4.851
              48           61.22           5.027
              49           46.92            4.43
              50           -2.22            3.77
              51          -34.37           4.486
              52           47.21           4.773
              53           14.47           4.293
              54          -27.97           4.163
              55          -42.96           4.521
              56           49.33           4.619
              57           11.96           4.184
              58          -34.09           4.171
              59          -43.15           4.797
              60           34.63            4.41
              61           7.537           4.067
              62          -41.19           4.212
              63             -52           5.023
              64           54.54             5.6
              65           39.23            4.42
              66          -1.921           3.862
              67          -29.37           4.983
              68           53.17            5.12
              69           35.63           4.338
              70           -18.9           4.264
              71          -26.97           5.028
              72           38.13           5.048
              73           11.59           4.289
              74          -19.13           4.169
              75          -57.79           5.365
              76           38.05           4.459
              77           4.389            4.04
              78          -31.36            4.43
              79          -57.53           5.832
              80           57.18           4.626
              81           39.66           4.111
              82          -11.02           3.942
              83          -28.75           4.223
              84            43.1           4.455
              85           21.91           4.249
              86          -13.07           3.984
              87          -34.31           4.303
              88           36.75           4.333
              89           5.071           3.902
              90          -27.95           3.948
              91          -45.61           4.476
              92           27.69           4.212
              93          0.3941           3.653
              94          -21.54           4.132
              95          -56.22           4.795
              96            55.3           4.806
              97           36.45           5.064
              98          -6.976           5.716
              99          -29.05           4.357
             100            50.2           4.584
             101           16.99           5.104
             102          -13.88           5.886
             103          -34.37           4.574
             104           40.24            4.47
             105           12.02           5.211
             106           -22.9           6.427
             107          -41.31           4.715
             108            36.4           4.936
             109          -9.105           4.808
             110          -48.38           5.754
             111          -65.17           5.417
             112           57.38           4.799
             113           35.04           4.309
             114          -9.772           4.153
             115          -15.44           4.229
             116           50.47           4.734
             117           29.23            4.27
             118          -18.67           4.114
             119          -46.16           4.655
             120           42.33           4.494
             121           13.95           4.152
             122          -25.94           4.192
             123           -50.9           4.747
             124           23.84           4.353
             125           4.413           3.861
             126          -29.94           4.308
             127          -86.05           5.647
APV                2              11               0               7
               0          -168.5           16.02
               1          -61.78           9.596
               2          -9.489           4.632
               3          -6.083           4.353
               4           4.286           5.063
               5          -2.147           3.798
               6           36.46            4.02
               7           5.768           4.583
               8          -25.84           4.793
               9            5.78           3.818
              10           21.95           3.907
              11          -12.17           4.845
              12          -7.724           4.482
              13           32.46           3.966
              14           2.989           3.689
              15          -10.98           4.945
              16          -21.47           4.465
              17            14.2           3.915
              18              32           3.726
              19          -3.295           3.605
              20          -8.612           4.341
              21            2.78           3.556
              22           19.48           3.685
              23          -8.569           3.987
              24          -18.66           4.168
              25            14.1           3.788
              26           20.21           3.782
              27          -31.64           4.199
              28           15.87            4.08
              29           15.68           3.657
              30           23.52           3.779
              31           -12.5           4.258
              32          -2.678           4.062
              33          -4.018           4.252
              34           13.88           5.152
              35          -5.115           4.247
              36          -7.116           4.111
              37          0.4805           4.115
              38           10.54           5.105
              39          -1.337           3.709
              40          -4.426           3.879
              41          -10.84           4.551
              42           13.28           5.503
              43          -31.83           4.243
              44           10.16           3.949
              45           5.438           4.489
              46         -0.8912           4.561
              47          -9.179            4.34
              48          -9.883           4.497
              49          -31.31           4.011
              50           14.83           3.767
              51          -12.87           4.059
              52          -16.88           4.466
              53           17.98           3.999
              54           28.44            3.78
              55          -7.626           4.163
              56          -7.129           4.127
              57           23.09           3.865
              58          -2.055           3.487
              59          -9.915           4.335
              60          -2.264           3.836
              61           29.21           3.869
              62           15.61            3.98
              63          -34.78           4.612
              64          -17.95           5.119
              65          -9.642           4.045
              66           21.38           3.932
              67           16.36           4.608
              68          -16.12           4.791
              69           -3.61            3.69
              70           19.67           3.872
              71          -4.923           4.442
              72          -5.507           4.361
              73           4.293             3.7
              74           22.53            3.96
              75          -24.03           4.883
              76            4.21            3.82
              77           26.61           3.941
              78           18.02           4.032
              79          -34.32           5.095
              80          -11.19           4.257
              81          -18.89           3.893
              82           8.494           3.674
              83          -32.61           3.909
              84          -16.37           4.094
              85           18.58           3.808
              86           23.62           3.672
              87          -12.36           3.958
              88          -6.894           4.017
              89            13.7           3.778
              90           6.138            3.63
              91          -26.84           4.112
              92           11.11           3.919
              93           22.23           3.667
              94           8.981           3.753
              95          -29.62           4.681
              96           1.213           3.956
              97          -28.85           4.576
              98           18.53           5.243
              99           1.195           3.711
             100           -7.06           4.086
             101           9.012           4.608
             102           20.97           5.304
             103          -11.29            4.16
             104          -8.113           4.087
             105             6.8            4.55
             106           4.321           5.319
             107          -18.57           4.303
             108          -6.772           4.427
             109           3.881           4.419
             110           14.57           4.818
             111          -47.29           8.661
             112           6.038           4.253
             113          -0.246           3.524
             114           14.41           3.748
             115          -12.34           4.165
             116          -5.116           4.254
             117           9.877           3.857
             118           25.09           3.748
             119          -9.583           4.111
             120          -8.236           4.191
             121           9.383           3.827
             122           8.571           3.838
             123          -23.56           4.361
             124         -0.7882            3.68
             125           24.11           3.822
             126            6.77           3.866
             127           -50.6            5.76
APV                2              11               0               8
               0          -77.13           14.34
               1          -33.59           7.578
               2          -19.26           5.414
               3          -16.09           5.343
               4           48.77           5.973
               5           38.06           4.993
               6          -15.19           4.858
               7          -21.36           5.707
               8           48.17           5.503
               9           14.77           4.855
              10          -21.03           4.837
              11          -27.58           5.907
              12           50.16           5.169
              13           21.14           4.837
              14          -22.69            4.99
              15          -30.47           6.029
              16            34.5           5.287
              17           30.85           4.706
              18          -1.748           4.173
              19          -23.84           4.701
              20           51.62           4.976
              21           39.98           4.606
              22          -5.293           4.344
              23          -25.65           4.771
              24           49.81           4.838
              25           13.68           4.587
              26          -23.23           4.565
              27           -45.3           5.037
              28            40.8           4.814
              29           10.07           4.458
              30          -28.67           4.599
              31          -34.64           5.062
              32           41.75           5.511
              33           36.19           5.409
              34          -8.311           5.641
              35          -18.28           5.389
              36           45.85           5.224
              37           32.55           5.437
              38          -11.69           5.727
              39          -22.34           5.089
              40           45.19           4.992
              41           23.22           5.601
              42          -33.81           6.182
              43          -29.95           5.291
              44           38.17           4.844
              45           7.163           5.319
              46          -22.91            5.65
              47          -25.97           5.481
              48           39.08           5.392
              49           23.82           4.698
              50          -6.552           4.506
              51          -26.35           4.884
              52           54.74           5.137
              53           31.89            4.76
              54          -21.11           4.741
              55           -23.8           4.944
              56           46.36           5.025
              57           9.495           4.589
              58          -28.57           4.726
              59          -39.71           5.254
              60           51.19           4.887
              61           2.421            4.32
              62          -36.38           4.765
              63          -34.35           5.259
              64           41.54            6.03
              65            26.7           4.857
              66           5.035           4.576
              67          -12.27            5.46
              68           48.04           5.545
              69           16.25           4.799
              70          -33.65           4.901
              71          -23.97           5.625
              72           50.92           5.488
              73           14.26           4.729
              74           -34.6           4.988
              75          -39.87           5.903
              76           48.15           4.808
              77           18.72           4.607
              78          -32.57           5.137
              79          -38.32           6.265
              80           49.15           5.013
              81           32.24           4.747
              82          -5.614           4.278
              83          -34.38           4.751
              84           50.57           4.915
              85           25.92           4.643
              86          -19.69           4.488
              87          -27.52           4.829
              88           52.28           4.863
              89           16.78           4.512
              90          -31.13           4.695
              91          -37.91           4.907
              92           43.78           4.713
              93          -2.197           4.196
              94          -34.04           4.627
              95          -42.81           5.467
              96            52.4           5.161
              97           29.91           5.548
              98          -3.566           5.381
              99          -27.98           5.063
             100            40.1            5.11
             101           14.67           5.511
             102          -21.14           5.841
             103          -32.66           5.276
             104           49.99           5.035
             105           18.42           5.574
             106          -15.79           5.847
             107          -35.84           5.425
             108           48.62           5.331
             109          -6.251           5.235
             110          -29.18           5.478
             111          -49.69           6.424
             112           47.19             5.2
             113            32.1           4.701
             114          -12.83           4.683
             115          -32.47            4.85
             116           52.12           5.204
             117           21.18           4.711
             118          -6.924           4.454
             119          -19.99           4.945
             120           48.36           4.982
             121           2.416           4.357
             122          -12.05           4.615
             123          -28.31           5.167
             124            36.8           4.768
             125           9.422           4.508
             126          -39.59           4.788
             127          -57.76           6.449
APV                2              11               0               9
               0            -119           15.65
               1          -39.61           8.767
               2          -14.95           5.395
               3          -19.55           5.202
               4           40.93           6.126
               5           27.13            4.94
               6           13.54           4.865
               7          -27.72           5.554
               8           28.48           5.641
               9           4.144           4.475
              10           12.94           4.773
              11          -49.41           5.602
              12           23.04           5.526
              13           2.726           4.457
              14           0.235           4.311
              15          -47.07           5.908
              16           17.34           5.246
              17           9.967           4.645
              18           14.93            4.41
              19          -21.46           4.547
              20           39.61           5.137
              21           14.28           4.681
              22           1.285           4.086
              23          -32.42            4.68
              24           28.05           4.976
              25           1.824           4.194
              26         -0.8596           4.199
              27          -41.57            4.89
              28           16.11           4.808
              29           5.166           4.383
              30          -17.75           4.522
              31          -60.34           5.039
              32           18.05           5.371
              33           9.838           5.375
              34           7.733           5.508
              35          -29.69           5.239
              36           27.08           5.059
              37          0.7788           5.157
              38           3.251           5.275
              39          -35.55           4.945
              40            23.2           5.012
              41          0.8308           5.182
              42         -0.5405           5.325
              43          -53.93           4.873
              44            26.9           4.921
              45           1.894            5.14
              46          -11.35           5.498
              47          -58.12           5.193
              48           31.36           5.468
              49           3.729           4.503
              50           7.377           4.433
              51          -20.66           4.845
              52           32.71           5.299
              53          -7.725           4.821
