APV                3              20               1               0
              28          -19.01           4.695
              29           6.173           4.485
              30           52.62           4.702
              31           59.67           5.066
              32          -9.977           5.308
              33          -25.59           5.186
              34           2.095           4.772
              35           8.087           4.885
              36          -30.34           5.211
              37          -13.97           4.921
              38           13.16           5.032
              39           15.79           5.092
              40          -29.01           5.293
              41          -13.93           5.227
              42           28.28           5.252
              43           27.41           5.024
              44          -8.056           4.891
              45           14.05           5.254
              46           55.57            5.21
              47           57.53           5.138
              48          -8.408           4.765
              49          -9.158           4.626
              50           16.65           4.837
              51           8.377           4.524
              52          -32.41           4.787
              53          -21.29           4.578
              54           8.144           4.548
              55           18.28           4.613
              56          -23.91           4.719
              57          -13.25           4.662
              58           23.26           4.739
              59           24.89           4.705
              60           -30.4           4.627
              61          -4.287           4.286
              62           57.01           4.762
              63           63.91           5.218
              64          -10.94           5.303
              65          -17.05           5.389
              66          -1.256           4.705
              67           7.221           4.686
              68          -23.21           5.207
              69          -10.64           5.315
              70           12.16           5.172
              71           15.06           4.901
              72          -32.08           4.899
              73          -7.292           4.921
              74            15.6           4.917
              75           21.01           4.839
              76           -25.2           4.825
              77          -1.061           4.379
              78           42.72            5.05
              79           49.77           5.178
              80          -28.12            5.15
              81          -24.82             4.8
              82          -4.031           4.412
              83           10.32           4.677
              84          -12.56           5.018
              85          -2.947            4.41
              86           27.38           4.695
              87            22.5           4.753
              88          -36.73           4.889
              89          -11.09           4.715
              90           37.68           4.623
              91           43.13           4.841
              92          -27.87           4.664
              93          -11.29           4.669
              94           58.69           4.788
              95           69.68           5.072
              96          -15.35           5.119
              97          -6.808           4.855
              98           5.613           5.137
              99           1.016           4.532
             100          -24.87           5.194
             101          -6.522           4.973
             102           12.96           5.056
             103           15.53           4.839
             104          -32.45           5.117
             105           -4.95           5.493
             106           44.12           5.171
             107           43.98           5.002
             108           -16.1           4.868
             109           4.042           4.776
             110            59.8           5.089
             111           81.74           5.176
             112           4.331           4.666
             113          -9.152           4.396
             114          -3.128           4.239
             115           1.187           4.265
             116          -35.01           4.707
             117          -21.52           4.544
             118           16.63            4.57
             119           13.85           4.562
             120          -28.97           4.673
             121           3.123           4.227
             122           45.28            4.59
             123           40.21           4.725
             124          -21.32            4.51
             125          -4.526           4.328
             126           67.43           4.824
             127          -51.64           5.081
APV                3              20               0               3
               0           29.32           40.68
               1             -14           38.54
               2           6.829            36.9
               3          -17.77           33.61
               4          -84.65           28.02
               5          -54.62           18.01
               6          -59.97           16.94
               7          -43.17            13.9
               8          -74.84           11.11
               9          -21.81           12.63
              10           23.36            5.93
              11           4.228           4.961
              12          -41.24           4.776
              13          -18.78           8.521
              14           33.97           12.88
              15           15.96           11.41
              16          -57.93           13.19
              17          -34.02           4.436
              18            21.6           8.827
              19           11.37           13.87
              20          -58.34            11.5
              21          -26.89           9.874
              22            4.36            15.4
              23           2.607           10.46
              24          -42.61           8.946
              25          -13.18           15.92
              26           25.13           14.48
              27           12.28           8.264
              28           -32.9           4.685
              29           11.27           5.045
              30           47.73           4.776
              31           7.939           7.812
              32          -60.51           12.22
              33          -35.67           8.738
              34           4.199           5.825
              35           4.305           7.825
              36          -45.86             9.4
              37          -16.97           11.94
              38           8.461           10.68
              39           16.76           7.259
              40          -25.48           9.738
              41          -0.015           8.795
              42            35.4           13.38
              43           18.33           8.556
              44             -25             7.6
              45           18.22           11.24
              46           62.36           5.444
              47           28.73           5.475
              48          -50.03            8.24
              49          -23.23           13.17
              50           27.65           13.05
              51            17.8           10.93
              52          -39.67           7.883
              53           -19.9           10.97
              54           25.69            9.83
              55           15.05           13.53
              56          -39.54           9.863
              57          -1.945           10.67
              58           49.58           9.705
              59           26.77           13.16
              60          -31.95           8.007
              61           11.39           9.531
              62           67.12           13.45
              63              23           7.684
              64          -49.88           7.846
              65          -24.88           5.383
              66           21.72           9.348
              67           12.47              14
              68          -64.74           9.466
              69          -27.88           5.594
              70           23.52           7.049
              71           18.56           8.685
              72          -43.74           5.065
              73           1.848           9.408
              74           38.62           13.63
              75           22.83            9.35
              76          -32.23           10.95
              77           1.611           11.14
              78           58.87           12.31
              79           24.25            5.33
              80          -59.78           5.032
              81          -36.16           9.796
              82           10.22           15.76
              83           4.771           11.52
              84          -50.66           9.064
              85          -14.91           11.87
              86           19.26           12.54
              87           3.307           14.73
              88          -41.16           12.98
              89           5.431            9.31
              90           48.73            11.5
              91           19.77           10.01
              92          -24.88           14.42
              93           14.66           5.473
              94           72.08           4.771
              95           31.92           4.981
              96          -58.81           7.891
              97          -31.67           12.58
              98           17.61           11.19
              99           17.57           5.189
             100          -38.42            8.41
             101          -20.69           12.14
             102           14.05           9.754
             103           10.24           12.67
             104          -30.95           13.62
             105           14.07           10.63
             106           42.42           14.08
             107           19.72           15.33
             108          -16.39           13.49
             109           16.55           9.087
             110           61.07           12.18
             111           34.79            7.84
             112          -54.18           11.99
             113          -27.92           14.54
             114           29.48           13.33
             115           18.18           8.322
             116          -39.92           11.94
             117           -8.71           8.673
             118           30.63           14.42
             119           20.66           13.79
             120           -18.8           11.44
             121           5.619           7.947
             122           44.62              11
             123           35.16           9.008
             124          -29.62           12.57
             125           6.148           6.178
             126           80.62           9.035
             127           -46.8           4.378
APV                3              20               0               4
               0           130.9           41.23
               1           44.44           36.06
               2           13.37            33.9
               3           11.66           29.69
               4          -17.14           23.88
               5          -38.06           16.31
               6          -88.06           12.61
               7          -53.33            9.58
               8          -52.14           8.391
               9          -50.63           7.703
              10          -10.43           6.105
              11           2.618            5.69
              12          -13.35           5.572
              13          -11.51           5.782
              14           11.88           5.475
              15           44.05           6.169
              16          -5.765           5.837
              17          -23.84           5.802
              18          -18.14           5.719
              19           2.471           5.078
              20          -21.18           5.995
              21           -27.5           5.514
              22         -0.7766            4.95
              23           15.97           5.647
              24           -18.2           6.002
              25          -19.52           5.701
              26           5.029           5.015
              27           41.73           6.049
              28          -20.84           5.725
              29          -12.72           5.728
              30           19.37           5.416
              31           30.63           6.212
              32           -22.5            6.57
              33          -28.16           6.193
              34          -3.265           5.499
              35          -7.391           5.611
              36          -33.99           6.157
              37          -17.56           5.821
              38           1.242           5.442
              39           15.32           6.074
              40          -10.89           6.464
              41           1.782           5.795
              42           2.107           5.519
              43           24.96           6.312
              44          -17.37           5.893
              45          -7.377           6.348
              46           20.87           5.783
              47           51.61           6.848
              48          -5.155           5.638
              49          -2.298           4.987
              50           10.99           5.297
              51           13.14            5.25
              52          -23.08           5.407
              53          -11.65           5.117
              54          -2.762           4.749
              55           20.52           5.435
              56          -19.41           5.521
              57           8.519           5.251
              58           12.97           5.086
              59           31.84           5.712
              60          -8.451            4.99
              61          -19.51           5.367
              62           11.01           4.834
              63           54.66           6.319
              64          0.2777           6.012
              65          -9.097           6.359
              66           5.479           5.348
              67           7.627           5.283
              68          -5.127           5.811
              69           4.285           6.073
              70         -0.5829           5.387
              71           15.17           5.686
              72          -10.51           5.589
              73         -0.5401           5.678
              74           11.91           5.449
              75           44.72           6.107
              76         0.07401           6.042
              77          -10.95           5.495
              78           17.01           5.589
              79           52.62           6.339
              80          -13.18           6.123
              81          -4.799           5.165
              82           8.754           5.348
              83           26.08           5.445
              84           -1.98            5.75
              85           -1.26           5.237
              86           18.38           5.547
              87            29.9           5.413
              88          -17.01           5.843
              89          -12.63           5.734
              90           11.69           5.315
              91           32.72           6.022
              92          -20.49           5.678
              93          -18.98            5.74
              94           9.248           5.121
              95           51.96           6.378
              96          -31.21           6.411
              97           6.091            5.74
              98           14.37           6.136
              99           24.51           5.973
             100          -26.63           6.232
             101          -13.34           6.086
             102          -8.803           5.838
             103           12.85            5.94
             104          -21.19           5.879
             105          -21.71            7.26
             106           9.459           5.755
             107           46.31           6.578
             108          -14.73           5.666
             109         -0.4885           5.742
             110           28.15           5.703
             111           66.03            6.67
             112          -22.97           5.734
             113           18.58           5.241
             114           13.16           5.237
             115           20.54           5.256
             116          -20.55           5.493
             117          -20.34           5.235
             118          -10.78            5.02
             119           3.672           4.839
             120          -9.795           5.199
             121          -15.53           5.275
             122           8.235           4.861
             123           17.24           5.676
             124           0.824            4.63
             125           1.823           4.858
             126           25.66           4.954
             127           16.75           6.399
APV                3              20               0               5
               0             103            44.9
               1           9.594           40.13
               2           36.14           37.93
               3           20.02           33.22
               4           -82.6           26.16
               5          -75.09           17.64
               6          -55.11           13.22
               7          -16.84           9.867
               8          -94.03           8.247
               9          -50.44           7.428
              10           18.17           5.937
              11           31.81            5.62
              12          -54.18           5.243
              13          -16.81           5.343
              14           22.95           5.199
              15           43.47           5.587
              16           -44.3           5.463
              17          -38.59           5.022
              18           1.272            4.84
              19           24.28           5.001
              20          -61.76           5.501
              21          -28.79           5.001
              22            18.5           4.836
              23           25.79           5.007
              24          -55.11           5.441
              25          -36.39           5.085
              26           40.14           4.831
              27           46.51           5.355
              28          -33.28           4.934
              29          -10.51           4.847
              30           38.88           4.785
              31           52.05           5.737
              32          -42.08           6.176
              33           -53.5           5.481
              34           2.451           4.975
              35           21.07           5.505
              36          -52.02           5.957
              37          -33.91           5.483
              38           28.96             5.3
              39           31.36           5.556
              40          -69.38           6.006
              41          -26.48            5.55
              42           28.23           5.485
              43           43.35           5.716
              44          -34.64           5.368
              45          -7.426           5.651
              46           47.83           5.493
              47           54.96           6.218
              48          -37.22           5.276
              49          -29.05           4.996
              50           4.442           4.649
              51           22.53           5.119
              52          -51.17           5.081
              53          -29.17           4.757
              54           22.04           4.817
              55           35.99           5.088
              56          -42.13           5.069
              57          -2.852           4.626
              58           44.45           4.774
              59           53.24           5.336
              60          -22.27           4.738
              61           1.266            4.35
              62           45.22            4.72
              63            44.7               6
              64          -57.87           6.371
              65          -38.03           5.911
              66            12.5           5.263
              67           19.21           5.217
              68          -46.72           5.871
              69          -35.98           5.757
              70           16.19           5.366
              71           33.58           5.457
              72          -34.14           5.277
              73          -16.78            5.65
              74           35.12             5.2
              75           53.16            5.59
              76          -32.69           5.019
              77           10.62           4.998
              78           48.13           5.197
              79           37.89           6.226
              80          -54.43           5.703
              81          -33.85           4.993
              82           7.898           4.811
              83           29.46           5.113
              84          -49.16           5.661
              85          -30.62           5.063
              86           22.32           4.933
              87           40.91           5.182
              88          -40.49           5.185
              89          -22.99           5.088
              90           54.16           4.827
              91           52.07           5.455
              92          -28.98           4.915
              93           -11.2           4.961
              94           40.02           4.901
              95           55.59            6.16
              96          -37.95           5.594
              97          -33.69           5.218
              98           18.36           5.371
              99           29.29           5.452
             100          -49.13           5.817
             101          -26.41           5.346
             102           14.05            5.32
             103           25.69             5.4
             104          -38.15           5.305
             105          -13.53           6.547
             106           28.46           5.364
             107           44.22           5.893
             108          -29.11           5.155
             109           14.59            5.41
             110           59.71           5.444
             111           67.05           6.401
             112          -46.36           5.636
             113          -24.85           4.864
             114           17.77           4.887
             115           41.99           5.094
             116          -51.35            5.16
             117          -42.29           4.925
             118           21.15           4.665
             119           35.47           5.021
             120          -30.16           4.964
             121           -11.7           4.896
             122           46.95           4.731
             123           48.71           5.392
             124          -23.68           4.693
             125           1.097           4.397
             126           69.48           4.917
             127           6.097           5.955
