APV                2              11               0               0
              68           27.42           5.318
              69            33.7           4.785
              70          -4.187            4.53
              71          -48.39            5.31
              72           29.45           5.178
              73           24.74           4.788
              74          -20.53           4.744
              75          -78.29            5.57
              76           20.04           4.821
              77           4.191           4.507
              78          -20.33           4.761
              79          -85.17           5.897
              80           21.35           8.144
              81           26.78           4.708
              82           -2.94           4.182
              83          -56.13           4.607
              84           40.87           4.721
              85           23.68           4.668
              86          -11.82           4.542
              87          -72.78           4.829
              88           22.28             4.7
              89           11.22           4.527
              90          -15.74           4.611
              91          -79.55           4.849
              92           26.08            4.63
              93              21           4.632
              94          -8.258           4.427
              95          -87.11            4.92
              96           13.45           1.849
              97           12.37           5.266
              98           7.907           5.175
              99           -44.5           4.824
             100            17.5           4.743
             101            17.6           5.489
             102          -11.99           5.247
             103           -62.2           4.761
             104           14.01           4.695
             105            13.4           5.543
             106          -18.33           5.317
             107          -79.14           4.832
             108           14.57           5.057
             109           3.199           5.053
             110          -14.88           5.152
             111          -105.6           5.244
             112            18.8           8.204
             113           10.29           4.753
             114          -13.49           4.564
             115          -45.27           4.833
             116           26.71            4.96
             117           22.44           4.761
             118          -4.572           4.418
             119          -69.92           4.842
             120           26.01           4.795
             121            21.4           4.795
             122          -15.01           4.603
             123           -70.7           5.015
             124           17.17           4.729
             125           1.968           4.251
             126          -38.97           4.771
             127          -101.2           5.412
APV                2              11               0               2
               0            -115           21.01
               1          -45.05           9.082
               2           11.63           8.731
               3           -39.7           9.191
               4           51.92            10.5
               5           46.36           8.606
               6           12.77           8.559
               7          -56.98           9.693
               8           42.19           9.425
               9           36.27           8.715
              10          -12.31           8.739
              11          -67.39           10.36
              12           23.45           9.336
              13           13.29           8.427
              14          -19.48            8.76
              15          -65.58           10.88
              16           34.71           9.885
              17           33.53           8.384
              18          -3.316           8.028
              19          -43.09           8.745
              20           47.02           9.024
              21           29.21           8.355
              22         -0.2112           8.052
              23          -50.37           9.068
              24            26.7           8.755
              25           20.69           8.455
              26          -9.128           8.004
              27             -74           9.255
              28           42.05           8.543
              29           14.68           8.137
              30           -20.9           8.445
              31          -85.54           9.927
              32           22.35           10.55
              33           32.68           9.635
              34           3.735           9.362
              35          -46.15           9.816
              36           26.02           9.357
              37           32.85           9.716
              38          -14.13           10.02
              39          -51.38           9.582
              40           25.95           8.751
              41           20.04           9.956
              42          -8.724           10.46
              43          -75.18           9.746
              44           31.13           8.704
              45          -6.333           9.543
              46          -30.32           10.06
              47          -86.35           10.76
              48           24.69           9.473
              49           36.51           8.627
              50           15.11           8.238
              51          -51.02           8.918
              52           44.71           9.003
              53           27.91           8.509
              54          -11.11           8.212
              55          -69.65            9.26
              56           29.81           8.873
              57           26.05           8.575
              58          -33.56           8.642
              59          -77.13           9.601
              60           9.588           8.423
              61           7.696           8.107
              62          -27.59           8.715
              63          -73.67           10.84
              64            34.7           11.04
              65           13.96           8.508
              66          -4.009           8.177
              67          -45.48           9.673
              68           33.87           9.793
              69              33             8.7
              70          -14.86           8.719
              71          -66.18           9.809
              72           24.55           9.175
              73           18.45           8.554
              74          -32.66           8.717
              75           -63.8           10.33
              76           37.07           8.802
              77           12.36           8.565
              78          -29.05           8.943
              79          -72.32           12.06
              80           28.46           9.319
              81           44.66           8.513
              82          -1.828           7.844
              83          -49.08           9.076
              84           31.86            8.89
              85           25.53           8.288
              86          -5.872           8.094
              87          -62.77           9.008
              88           38.35           8.675
              89            28.7           8.276
              90           -28.9           8.416
              91          -88.77           9.802
              92           28.82           8.307
              93           21.82           8.427
              94          -30.03           8.684
              95          -84.59           10.69
              96           29.17           9.485
              97           31.57           9.749
              98          -2.342           9.758
              99          -54.55           9.293
             100            48.7           9.171
             101           20.29           9.799
             102          -14.59           10.11
             103          -60.84           9.507
             104           25.21           8.772
             105           2.985           9.702
             106          -20.89           10.42
             107          -71.92           10.06
             108           22.87           9.277
             109           8.666           9.242
             110           -34.1           9.866
             111           -82.7           11.66
             112           37.03           9.179
             113           27.71           8.558
             114           7.522           8.036
             115          -53.99           8.909
             116           31.61           9.115
             117            25.9           8.564
             118          -8.692           7.965
             119          -63.81           9.227
             120           41.85           8.865
             121           18.44           8.493
             122          -24.59           8.536
             123          -77.37           10.02
             124           16.89           8.651
             125           11.48           8.138
             126          -38.37            8.81
             127          -96.13           11.86
APV                2              11               0               3
               0          -165.3            20.9
               1          -41.37           8.257
               2            10.9           7.598
               3          -27.01            8.05
               4           35.65           9.543
               5           31.49             7.7
               6           10.39            7.52
               7          -40.15           8.579
               8           40.35           8.468
               9           34.08           7.525
              10          -19.04           7.515
              11          -50.51            8.91
              12           33.64           8.128
              13           27.96           7.236
              14           -49.5           7.799
              15          -59.94           9.558
              16           18.27           8.889
              17           32.51           7.361
              18           14.49           7.226
              19          -29.73           7.482
              20           30.88           8.019
              21           28.06            7.31
              22          -5.339           6.909
              23          -70.05           8.056
              24           45.33           7.772
              25           6.447           6.995
              26          -20.05           7.315
              27          -65.58            8.31
              28           25.43           7.513
              29           30.75           7.378
              30          -18.49           7.471
              31          -52.86           8.817
              32           23.07           9.278
              33           25.23           8.317
              34          -3.612           8.309
              35          -53.12           8.682
              36           26.89           8.048
              37           16.06           8.686
              38          -10.73           8.511
              39          -62.33           8.049
              40           47.98           7.672
              41           16.94           8.675
              42           -3.91           8.853
              43          -52.24           8.612
              44            34.2           7.666
              45           5.514           8.238
              46          -30.57           8.771
              47          -83.78             9.2
              48           23.86           8.653
              49              29           7.426
              50          0.8758           6.992
              51          -55.01           7.732
              52           37.49           7.952
              53           33.46           7.519
              54          -5.427            7.07
              55          -55.46            8.15
              56           43.35           7.624
              57           27.11           7.451
              58          -27.83           7.468
              59          -57.28           8.382
              60           25.74           7.595
              61           26.15           7.394
              62          -33.76             7.8
              63          -74.93           9.186
              64           29.15           10.16
              65           39.82           7.618
              66         -0.6217           7.023
              67          -40.54           8.683
              68           49.67           8.928
              69           23.77           7.464
              70          -11.29           7.321
              71          -40.98            8.83
              72           43.52           8.296
              73           6.519           7.088
              74          -37.02           7.583
              75          -56.85             9.2
              76           12.57           7.496
              77           2.742           7.101
              78           -25.7           7.774
              79          -81.09           10.54
              80           35.29           8.223
              81           24.99           7.354
              82           8.005           6.836
              83          -46.82           7.949
              84           43.07           7.661
              85            33.5           7.388
              86           2.756           6.809
              87          -48.61             8.2
              88           29.17            7.54
              89           24.13           7.232
              90          -20.12           7.323
              91          -53.63           8.498
              92           6.673           6.983
              93           9.812           7.084
              94          -38.37           7.699
              95          -93.04           9.192
              96            29.8           8.636
              97           26.26           8.515
              98          -3.723           8.237
              99          -46.28           7.915
             100           41.51           7.968
             101           30.76            8.66
             102           -2.86           8.476
             103          -65.25           8.111
             104           37.84           7.737
             105           6.856            8.54
             106          -21.27           8.941
             107          -83.99           8.958
             108           12.63           7.963
             109           12.87           8.581
             110          -46.55           8.453
             111          -87.35           10.07
             112           28.65           8.172
             113           15.45           7.415
             114          -4.738           6.993
             115          -50.67           7.971
             116           19.91           7.701
             117           21.75           7.333
             118          -7.184           7.041
             119          -57.94           8.176
             120           39.75           7.697
             121           7.824           7.028
             122          -25.89           7.509
             123          -89.44           8.737
             124           25.89             7.4
             125           17.11           7.331
             126           -31.2           7.762
             127          -100.7           10.19
APV                2              11               0               4
               0          -154.2           18.67
               1          -79.92           6.082
               2           3.054           5.192
               3          -14.85           5.648
               4           16.44           6.376
               5           18.11           5.446
               6           11.67           5.248
               7          -35.58           6.013
               8           14.64           6.156
               9           31.09           5.398
              10          -6.349           5.237
              11          -35.57           6.462
              12           18.86           5.888
              13           22.59            5.47
              14          -32.19           5.571
              15          -41.32           6.738
              16           10.51           5.937
              17           29.15           5.313
              18          -4.961           4.843
              19          -19.91           5.339
              20           20.73           5.581
              21           25.43           5.228
              22          0.8548           4.798
              23          -29.66           5.455
              24           17.71           5.411
              25           26.46           5.211
              26          -10.73           5.073
              27          -58.41           5.733
              28           11.65            5.23
              29           13.02           5.067
              30          -6.591           4.996
              31          -58.23           5.983
              32           25.31            6.31
              33           24.88           5.864
              34           3.929           5.717
              35          -20.56           5.911
              36           18.59           5.627
              37           38.38             6.2
              38          -6.431               6
              39          -36.54           5.725
              40           15.44           5.476
              41           8.181           5.972
              42          -12.07           6.428
              43          -44.14            5.88
              44           17.72           5.344
              45           13.36           6.118
              46          -24.57           6.201
              47          -65.55           6.248
              48           17.02           5.907
              49           13.31            5.35
              50          -4.703           4.983
              51          -36.82           5.518
              52           28.15           5.748
              53           37.03           5.315
              54          -2.691           4.885
              55          -46.99           5.689
              56           13.31           5.479
              57           23.36            5.29
              58           -21.5           5.208
              59          -46.79           5.946
              60           9.107           5.322
              61           33.02           5.304
              62          -35.51           5.516
              63          -67.76           6.151
              64           15.41           6.874
              65           15.09           5.388
              66           3.058           4.872
              67           -13.5            5.92
              68           15.15           6.127
              69           6.393           5.174
              70          -2.157           5.037
              71          -36.61           6.211
              72           14.95           5.875
              73           16.59           5.372
              74          -14.47           5.344
              75           -55.5           6.512
              76          -3.004           5.222
              77           8.957           5.222
              78          -21.89           5.452
              79          -59.77           7.035
              80           31.52           5.704
              81           35.73           5.238
              82          -13.21           5.078
              83          -32.65           5.313
              84           31.23           5.475
              85           16.19            5.16
              86          -2.589           4.721
              87           -20.7           6.147
              88           16.72           5.442
              89           33.71           5.128
              90          -5.639           4.935
              91          -48.16            5.66
              92           11.17           5.178
              93           27.78           5.184
              94          -32.64           5.329
              95          -69.09           6.392
              96           14.21           5.774
              97             7.7           5.844
              98          0.8646           5.961
              99          -28.98           5.614
             100           33.36           5.595
             101           7.196           5.926
             102           2.337           6.002
             103          -40.23           5.842
             104           26.56           5.397
             105            10.5           6.035
             106           -22.2           6.552
             107          -40.98           6.075
             108           13.78           5.909
             109           1.849           5.582
             110          -36.07           6.079
             111          -76.92           6.448
             112           19.81           5.757
             113           20.94           5.289
             114          0.2701           4.768
             115          -26.96           5.649
             116            15.6           5.626
             117           32.74            5.24
             118           8.776            5.04
             119          -40.08           5.755
             120           14.33           5.408
             121           7.929           5.092
             122          -32.28           5.338
             123          -41.27           5.927
             124           8.553           5.275
             125           7.076            5.05
             126          -36.43            5.44
             127          -93.33           6.807
APV                2              11               0               5
               0          -173.5           18.62
               1          -64.14           7.087
               2           5.177           6.073
               3          -34.52           6.638
               4           22.62           7.396
               5            20.6           6.394
               6           5.309           6.084
               7          -24.32           7.195
               8           48.78           6.872
               9           19.87           6.091
              10           -5.65           6.073
              11          -34.17           7.118
              12           23.17           6.709
              13           21.02           6.324
              14          -13.52           6.382
              15          -46.97            7.52
              16           9.774           6.537
              17           38.82           6.227
              18           15.54           6.026
              19          -25.86           6.142
              20           21.28           6.274
              21           25.54           6.112
              22           12.37           6.058
              23          -33.96           6.378
              24           10.26           6.116
              25           18.84           6.187
              26          -16.52           5.969
              27          -85.95           6.445
              28           22.99           6.048
              29           7.316           5.928
              30          -29.03           6.206
              31          -53.67           6.708
              32           18.87           6.956
              33           32.06           6.876
              34          -5.892           6.704
              35           -30.7           6.982
              36            28.3           6.396
              37           15.01           6.795
              38          -2.136           6.632
              39          -37.86           6.541
              40           25.96           6.275
              41          0.7483           6.646
              42          -8.094           6.971
              43           -52.7           6.624
              44           12.52           6.163
              45          -1.762           6.756
              46           -18.2           6.877
              47          -65.98           7.142
              48            7.16           6.455
              49           36.73           6.198
              50           8.332           5.969
              51          -26.56           6.367
              52           16.59           6.468
              53           20.81           6.109
              54          -13.26           6.111
              55          -50.07           6.471
              56           20.54           6.426
              57          -3.263            5.86
              58          -33.72            6.26
              59          -58.73           6.641
              60           3.066           5.996
              61           7.186           6.038
              62          -29.23           6.157
              63          -68.22           6.372
              64           11.43           7.584
              65           18.68           6.334
              66           -4.85           5.936
              67          -42.92           6.869
              68           25.29           7.099
              69           14.48           6.304
              70           14.57           6.281
              71           -33.2           6.977
              72           34.85           6.733
              73           23.99           6.195
              74          -7.545           6.069
              75          -46.74           7.369
              76           13.16           6.235
              77            13.1           6.061
              78          -4.054           6.024
              79          -63.34            7.99
              80           21.41           6.367
              81           14.09           5.951
              82          -1.505           5.485
              83          -45.57           6.189
              84           23.88             6.2
              85           19.91           6.088
              86         -0.5899             5.6
              87          -50.48           6.381
              88           10.43           6.182
              89           11.01           6.066
              90          -3.715           5.605
              91           -65.3           6.642
              92           21.63           6.288
              93           24.53           6.161
              94          -7.588           6.047
              95          -61.83           6.866
              96           16.06           6.519
              97           8.909           6.743
              98           8.905           7.001
              99          -38.86           6.402
             100           25.69            6.41
             101           12.59           7.136
             102           8.866           7.019
             103          -52.72           6.548
             104           21.88           6.291
             105           8.345           7.091
             106          -21.05            7.13
             107          -52.17           6.712
             108           13.65           6.677
             109          -1.095           6.628
             110          -25.28           6.821
             111          -74.78           7.249
             112           32.28           6.566
             113           21.97           6.272
             114          -6.265            5.76
             115          -33.17           6.238
             116           36.52           6.399
             117          -2.236           5.822
             118           2.813           5.717
             119          -45.03           6.522
             120           29.29            6.48
             121           20.07           6.305
             122          -24.81           6.145
             123          -57.33           6.684
             124           10.75           6.135
             125           14.33           6.056
             126          -51.42           6.318
             127          -96.11           7.373
APV                2              11               0               6
               0            -125           14.41
               1             -24           6.967
               2           7.967           6.127
               3          -42.18           6.975
               4           36.97           7.671
               5           25.19           6.459
               6           2.883           6.063
               7          -23.68           7.342
               8           38.48           7.301
               9           18.21           6.386
              10           2.699           6.039
              11          -52.28           7.681
              12           31.03            6.89
              13           13.96           6.094
              14          -14.47           6.608
              15          -64.61           8.131
              16           13.99           7.274
              17           28.26           6.079
              18          -5.794           5.724
              19          -38.29           6.347
              20           25.98           6.677
              21           30.43           6.018
              22          -7.261           5.806
              23          -38.03           6.505
              24           19.31           6.294
              25           30.07           6.014
              26          -8.994           5.942
              27          -68.33           6.899
              28           16.71           6.145
              29           3.542           5.458
              30          -27.79            6.27
              31          -71.55           7.184
              32           10.05           7.445
              33           36.13            6.94
              34           8.254           6.999
              35          -27.37           7.481
              36           29.37             6.8
              37           24.84           7.398
              38           2.431           7.163
              39          -38.45           6.859
              40            24.7           6.495
              41           18.26           7.489
              42          -11.83           7.842
              43          -47.23           7.199
              44           18.97           6.532
              45           6.021           7.009
              46          -24.98           7.562
              47          -65.13           7.809
              48           17.75           7.405
              49           27.23           6.312
              50           4.627           5.658
              51          -27.99            6.63
              52           3.229           6.501
              53           20.28           6.089
              54           1.518           5.591
              55          -51.63           6.868
              56           15.11           6.502
              57            30.7            6.17
              58          -6.333           5.946
              59          -55.78           7.151
              60           9.566           6.064
              61           14.25           5.949
              62          -17.64            6.27
              63          -67.58           7.444
              64           31.01           7.549
              65           34.01           6.378
              66           4.734           5.965
              67          -41.96            7.39
              68           19.17            7.31
              69           23.32           6.277
              70           -5.75           6.069
              71           -49.2           7.361
              72           18.14            6.98
              73           22.07           6.282
              74          -17.23           6.437
              75          -59.62            7.85
              76           22.07           6.579
              77           15.63           7.003
              78          -21.57           6.549
              79          -73.33           8.619
              80            34.8           6.758
              81           16.79           6.065
              82          -1.467           5.455
              83          -38.71           6.306
              84           26.22           6.484
              85           17.23            5.93
              86          -12.35           5.999
              87          -55.73           6.545
              88           24.99           6.345
              89           19.27           5.826
              90          -27.75           6.094
              91          -58.98           6.993
              92           13.22           6.053
              93           9.735           5.838
              94          -36.05           6.304
              95           -86.8           7.544
              96            22.6           7.121
              97           22.59           7.333
              98          0.2074           7.087
              99          -34.93           6.957
             100           23.56            6.76
             101           32.29           7.406
             102          -7.776           7.346
             103          -56.27           6.959
             104           13.26           6.385
             105           12.18           7.336
             106          -34.26           7.844
             107          -62.85           7.397
             108           19.17           7.015
             109           4.803           6.703
             110          -33.36           7.509
             111          -73.99           8.412
             112           20.77           6.774
             113           22.78           6.075
             114          -7.405           5.743
             115          -38.98           6.619
             116           22.28           6.702
             117           30.17           6.156
             118          -8.167           5.871
             119           -54.3           6.862
             120           19.32           6.373
             121           21.98           5.989
             122           -3.92           6.915
             123          -60.74           7.171
             124           6.996           6.035
             125          -4.116           5.527
             126          -42.92           6.474
             127          -103.8           8.409
APV                2              11               0               7
               0            -199           18.55
               1          -79.51           6.062
               2           13.52            5.17
               3           -30.9           5.762
               4            7.76           6.047
               5           10.25           4.972
               6            20.2           5.088
               7          -21.95            5.99
               8           10.32           5.667
               9          -9.908           5.038
              10           9.372            4.93
              11          -48.32           6.405
              12           14.07            5.39
              13           17.56           5.034
              14           -11.8           5.233
              15          -42.51            6.74
              16          -26.91           5.721
              17          -2.715           4.573
              18              20           4.769
              19          -31.75           6.353
              20            12.2           5.305
              21           27.06           4.917
              22           8.893           4.666
              23          -35.12           5.354
              24           20.85           5.034
              25           25.09           4.719
              26           15.48           4.905
              27          -54.38           5.718
              28           12.45           4.915
              29           17.01           4.779
              30          -1.557           4.602
              31          -63.82           5.916
              32          -12.44           5.716
              33           6.959           5.382
              34           27.18           5.576
              35          -25.69           6.058
              36           8.852            5.18
              37           6.358           5.413
              38           13.73           5.751
              39          -32.58           5.549
              40           12.22           5.046
              41            4.93            5.46
              42           9.022             5.8
              43          -64.47           5.707
              44            1.93           4.488
              45          -16.24           5.642
              46          -6.933           5.823
              47          -50.79           6.294
              48           -4.31           5.317
              49           8.266            4.86
              50           17.51           4.777
              51          -31.84           6.241
              52           9.579           5.261
              53           14.17           4.928
              54           16.18           4.781
              55          -37.64           5.456
              56           7.897           5.016
              57           35.58           4.939
              58          -7.034           4.701
              59          -48.21           5.856
              60             7.7            4.86
              61           15.47           4.808
              62          -5.962           5.004
              63          -62.32           6.229
              64          0.6667           6.033
              65           12.81           4.966
              66           16.55           4.937
              67          -35.11           6.165
              68           2.699           5.464
              69           7.691           4.796
              70          -1.774           4.627
              71          -36.62           6.102
              72           7.326           5.597
              73           30.38           4.987
              74           1.011           4.732
              75          -45.31           6.414
              76           10.21           5.088
              77           23.55           5.053
              78          -6.341           5.079
              79          -49.87           7.095
              80           3.516           5.009
              81           18.76           4.908
              82           8.876           4.586
              83          -29.12           5.218
              84           11.43           5.013
              85           6.823            4.73
              86           24.91           4.674
              87          -52.43           5.445
              88           12.52           4.938
              89              13           4.831
              90           11.45           4.824
              91          -64.62           5.674
              92          -4.652           4.663
              93           7.555           4.653
              94          -10.59           4.925
              95          -84.42           6.108
              96           12.42           5.345
              97          -9.212           6.156
              98           5.131           5.674
              99          -40.39           5.616
             100          0.5327            4.71
             101           10.25           5.682
             102            2.96           5.503
             103          -43.24           5.797
             104           2.336           4.687
             105            6.52            5.62
             106           4.176           5.908
             107          -75.27           5.907
             108          -6.868           5.267
             109            4.53           5.219
             110         -0.8974           5.395
             111          -70.23           6.732
             112         -0.8756           4.987
             113           14.04             4.9
             114           6.455           4.658
             115          -33.25           6.382
             116          -3.466           4.985
             117            3.48           4.595
             118           5.018           4.646
             119          -41.34           6.481
             120          -8.551           4.938
             121           2.854           4.459
             122           3.061           4.604
             123           -64.9           5.885
             124            10.2           4.995
             125           13.64           4.888
             126          -5.611           6.007
             127          -89.02            6.57
APV                2              11               0               8
               0          -149.4           14.35
               1          -18.02           5.071
               2           20.22           4.487
               3          -26.58            4.71
               4           41.05           5.315
               5           30.46           4.415
               6          -4.532           4.129
               7          -24.52           5.166
               8           51.89            4.98
               9            16.1            4.36
              10          -14.94           4.485
              11          -35.78           5.277
              12           15.33           4.869
              13         -0.5203           4.079
              14          -18.82           4.489
              15          -38.26           5.375
              16            26.4           4.825
              17           26.27           4.309
              18            -5.3           3.946
              19          -43.29           4.295
              20           40.58           4.632
              21           14.41           4.141
              22          -4.226           3.771
              23          -35.25           4.392
              24            32.7           4.368
              25           26.11           4.198
              26          -11.83             4.1
              27          -44.71           4.544
              28           34.74           4.391
              29           2.485            3.75
              30          -28.86           4.209
              31          -51.14            4.61
              32            25.7           4.944
              33           19.17           4.951
              34           -4.07           4.855
              35           -20.2           4.997
              36           38.07           4.601
              37           18.28           5.069
              38          -6.559           4.961
              39          -16.18           4.583
              40           48.41           4.479
              41           7.981            4.93
              42          -2.578            4.86
              43          -35.99           4.766
              44           39.99           4.478
              45          -2.489           4.759
              46          -16.06           5.035
              47          -35.68           4.774
              48           22.82           4.955
              49           32.88           4.473
              50          -4.051           3.904
              51          -21.14           4.359
              52            30.5           4.767
              53           20.73           4.353
              54          -8.016           4.024
              55          -26.76           4.588
              56              36           4.558
              57           17.36           4.263
              58          -7.624           4.102
              59          -27.88           4.785
              60           28.15           4.541
              61           4.149           3.952
              62             -24           4.369
              63          -41.65           4.864
              64           32.81           5.509
              65           29.48            4.55
              66          0.9826           3.917
              67          -20.78           5.025
              68           41.95           5.069
              69           22.46           4.465
              70          -12.78           4.327
              71          -21.43           5.026
              72           35.94           5.014
              73           15.32           4.287
              74          -17.37           4.389
              75           -37.7            5.25
              76           26.15           4.531
              77           15.69           4.342
              78          -24.02           4.561
              79           -45.8             5.7
              80            48.3           4.591
              81           27.02            4.26
              82          -1.322           3.634
              83          -33.61           4.184
              84           42.48           4.392
              85            13.9           4.275
              86          -8.334           4.009
              87          -17.13           4.361
              88           44.86           4.344
              89           1.427           3.702
              90          -31.66           4.159
              91          -36.84           4.576
              92            35.8           4.245
              93          -0.024           3.653
              94          -28.28           4.259
              95          -50.69           4.617
              96           28.51           4.806
              97           30.33           5.149
              98          -13.86            5.19
              99          -32.98            4.59
             100           35.29           4.613
             101           3.745           4.783
             102           3.725           4.883
             103          -36.34           4.683
             104           36.15           4.611
             105           8.186           5.127
             106          -15.23           5.125
             107          -30.51           4.763
             108           33.43           4.959
             109          -8.526           4.946
             110          -12.49           4.905
             111          -60.22           5.314
             112           25.69           4.666
             113           28.15           4.298
             114          -2.226           3.817
             115          -23.39           4.492
             116           29.13           4.729
             117           20.54           4.265
             118          -10.46           4.164
             119          -41.66           4.656
             120           53.38           4.525
             121           15.11           4.209
             122          -21.66           4.234
             123          -41.58           4.683
             124           13.26           4.321
             125          -3.403           3.796
             126          -13.47           4.235
             127          -74.31           5.107
APV                2              11               0               9
               0          -173.9           14.54
               1           -31.9           4.537
               2           18.75           4.014
               3          -27.86           4.103
               4           30.89           4.931
               5           40.15           3.915
               6          -6.836           3.758
               7          -30.15           4.676
               8           39.29           4.542
               9           48.82           3.776
              10          -33.72           4.098
              11          -44.38           4.751
              12           27.42           4.307
              13            35.2           3.851
              14          -39.54           4.021
              15          -63.05           4.772
              16           2.397           3.822
              17           53.65           3.609
              18          -12.09           3.573
              19          -28.25           3.789
              20           35.67           4.172
              21           39.58           3.657
              22            2.83           3.316
              23          -29.23           3.959
              24            36.1           3.991
              25           28.39           3.727
              26          -26.27            3.71
              27          -58.81           4.183
              28           27.01           3.849
              29           18.57            3.53
              30          -24.83           3.737
              31          -62.85           4.242
              32           8.791           4.169
              33           30.05           4.223
              34          -13.96           4.199
              35          -30.29           4.247
              36           12.49           3.941
              37           34.36           4.373
              38           1.236           3.969
              39          -47.91           4.063
              40           23.97           3.889
              41           17.67           4.191
              42           -21.5            4.54
              43          -60.26            4.09
              44           18.69           3.693
              45           21.66           4.316
              46          -41.68           4.431
              47          -48.02           4.275
              48          -2.632           4.013
              49           42.26           3.843
              50           7.988           3.599
              51          -35.09           4.005
              52           32.93           4.348
              53           36.03           3.813
              54          -8.543           3.645
              55          -33.31           4.149
              56           25.15           4.139
              57           26.35           3.747
              58          -23.03           3.786
