APV                2              11               0               0
              92           47.48           23.62
              93           10.11           30.53
              94          -55.89           23.21
              95          -67.14           34.61
              96           70.09           26.12
              97           36.18           29.58
              98          -12.42           18.96
              99          -51.05           22.86
             100           71.14           23.01
             101           43.56           28.14
             102          -19.63           21.27
             103          -61.86           24.75
             104           57.52           23.23
             105           18.28           27.79
             106          -43.88           16.92
             107          -69.79           26.36
             108           51.43           23.79
             109           2.988           30.22
             110          -56.29           21.48
             111          -79.38           34.93
             112           70.43           25.94
             113           45.29            29.5
             114          -9.828           21.11
             115          -64.27           23.79
             116           80.03           22.82
             117           39.74            27.8
             118          -29.01           24.17
             119          -68.38           23.77
             120           61.03           23.28
             121           21.78           28.62
             122          -44.74           20.89
             123           -69.6           49.63
             124           64.16            22.2
             125           5.253           31.34
             126          -65.23           24.03
             127          -91.25           34.85
APV                2              11               0               5
               0          -145.4           29.75
               1          -39.96           29.06
               2          -16.84           23.91
               3           -18.1           24.29
               4           35.46           20.74
               5            18.2           26.04
               6            3.93           23.48
               7          -15.75           24.05
               8           42.76           21.19
               9           11.08           26.92
              10          -15.09           22.66
              11          -46.05           25.48
              12           23.77           21.47
              13           6.999           54.96
              14          -10.75            28.9
              15           -39.6           31.24
              16           42.79           24.35
              17           10.78           27.88
              18           6.025           21.76
              19          -26.91           24.45
              20           25.67           20.75
              21           19.23           26.04
              22          -4.277           23.41
              23          -15.05            23.6
              24              41            21.1
              25           6.922           26.95
              26          -13.29           22.19
              27          -23.04           23.99
              28           27.06           21.41
              29           8.359           32.72
              30          -14.46           26.32
              31          -28.19           32.63
              32           27.34            24.8
              33           20.35           28.07
              34           3.906           20.04
              35          -22.03           24.06
              36           47.71            20.9
              37           16.55            26.6
              38            6.21           20.59
              39          -28.62            26.1
              40           10.35           20.78
              41           9.428           27.39
              42          -3.867           19.64
              43          -25.21           26.39
              44            27.4           21.44
              45          -3.135           32.57
              46          -6.069            24.8
              47          -36.81           32.89
              48           34.73           25.04
              49           33.47           28.21
              50          -3.575           21.29
              51          -24.65           23.95
              52            39.6           20.67
              53           1.556           26.37
              54          -8.056            22.9
              55          -41.44           23.11
              56           23.92           21.32
              57           7.489           27.22
              58          -9.897           21.35
              59          -38.72           23.71
              60           16.27           21.64
              61           -5.97            31.8
              62          -31.06           25.82
              63          -54.59           33.36
              64           31.92           25.06
              65           8.288           28.35
              66          -6.242           22.35
              67          -35.11           24.68
              68           33.48           20.99
              69            15.2           26.42
              70          -12.68           23.18
              71           -23.8            24.3
              72           10.25           21.15
              73          -1.594           27.11
              74          -17.39           22.45
              75          -40.81           25.52
              76           20.71           21.48
              77           8.923           32.33
              78           -14.9           26.41
              79          -44.02           33.73
              80           31.02           24.92
              81           21.26           28.23
              82           4.191           22.05
              83           -26.2           23.51
              84           41.81           20.87
              85           14.62           26.45
              86          0.5271           22.07
              87          -33.81           24.02
              88           28.11           21.14
              89           4.817           27.39
              90          -24.75           21.14
              91          -38.58           24.33
              92           36.41           21.73
              93          -4.989           31.14
              94          -23.12           23.89
              95          -58.04           33.79
              96           33.88           25.13
              97           12.23           28.56
              98          -11.36           20.34
              99          -41.91           25.48
             100           33.35           20.76
             101           8.954           26.73
             102          -6.328           20.96
             103          -17.22           25.62
             104           26.89           21.19
             105          -11.12           26.86
             106          -4.035            18.5
             107          -43.47           28.13
             108           9.068           21.51
             109          -14.91           31.63
             110          -22.42           24.93
             111          -54.86           33.46
             112           36.91           25.02
             113           23.43           28.45
             114           1.143           20.59
             115          -24.88           23.51
             116           13.66            20.9
             117           17.32           26.63
             118          -5.359           21.95
             119          -33.02           24.06
             120           22.92           21.38
             121           8.447           27.31
             122           -17.5           21.33
             123          -37.49           50.87
             124           26.94           19.37
             125           10.13           31.77
             126          -8.602           25.62
             127          -60.83           33.79
APV                2              11               0               6
               0           -54.4           25.94
               1           4.773           27.42
               2          -33.31           20.23
               3          -27.28           25.08
               4           66.87           21.08
               5           42.24           26.49
               6          -21.19            25.2
               7          -45.55           24.17
               8            51.3           21.92
               9           39.27           27.51
              10          -17.66           25.07
              11          -49.15           23.37
              12           56.84           22.68
              13           21.42           28.36
              14          -27.95           23.78
              15          -60.22           23.35
              16           52.58           21.35
              17           53.65           26.13
              18          -12.53           23.15
              19          -42.48            25.6
              20           66.45           21.72
              21           45.27           26.98
              22          -23.42            25.8
              23          -44.56           24.85
              24           60.86            22.3
              25            27.8            27.9
              26          -39.84           24.78
              27          -47.65           24.58
              28           40.32           23.09
              29           23.99           28.87
              30          -35.94           24.09
              31          -69.22           25.15
              32           49.96           21.47
              33           51.62           25.94
              34          -11.17            14.1
              35          -29.14           19.19
              36           65.47           22.63
              37           36.68           27.63
              38          -16.33              16
              39          -45.86           24.22
              40           62.67           22.52
              41           26.31           28.44
              42          -22.73           13.69
              43           -54.3           22.85
              44           43.35           23.53
              45            18.3           29.29
              46          -44.17           14.81
              47          -81.92           24.72
              48            67.6           21.71
              49           55.26            26.3
              50           -11.6           23.63
              51          -48.06           25.67
              52           55.58           21.55
              53           23.17           26.98
              54          -37.06           25.19
              55          -59.12           24.98
              56           57.34           22.32
              57           19.65           28.08
              58          -43.47           25.08
              59          -61.05            24.6
              60           42.26           23.13
              61            10.1           27.93
              62          -51.91            23.9
              63          -71.17            25.8
              64           58.89           20.64
              65           45.81           25.92
              66          -10.89           24.41
              67          -43.59           24.14
              68           59.98           21.57
              69           42.48           27.06
              70          -28.06           25.84
              71          -42.75           24.08
              72           44.66           22.46
              73           17.28           28.02
              74          -28.55           24.69
              75          -75.38           23.81
              76           44.46           23.01
              77           4.201           27.19
              78          -42.61           23.76
              79          -73.35           24.28
              80           64.33           21.55
              81           48.18           26.26
              82          -20.74           24.86
              83          -42.85           25.42
              84           52.03            21.9
              85           30.42           27.21
              86          -22.29           25.36
              87          -50.97           24.53
              88           45.29           22.35
              89           12.65           28.27
              90          -37.54           24.84
              91          -63.96           24.33
              92           35.65           23.36
              93          -15.03            37.9
              94          -33.72            27.6
              95          -75.64           27.88
              96           61.13           20.39
              97           43.96           26.24
              98          -14.37           15.74
              99          -42.44           24.06
             100           57.62           22.28
             101           24.76            27.5
             102          -22.36           15.08
             103          -49.88           23.45
             104           47.25           22.75
             105           18.84           28.75
             106          -31.23            13.2
             107          -58.35           22.64
             108           42.81            23.8
             109          -25.04           27.99
             110          -60.23           17.77
             111          -81.55           26.93
             112           64.02           20.59
             113           43.59           26.67
             114          -19.28           25.28
             115           -30.8           24.73
             116           58.98           21.99
             117           37.29            27.4
             118          -27.66           24.91
             119          -62.93           24.47
             120              50           22.61
             121           20.63           28.39
             122          -35.44           24.13
             123          -69.99            25.5
             124           31.45           23.39
             125          -8.303           30.79
             126          -42.98           26.71
             127          -102.1           31.72
APV                2              11               0               7
               0          -157.9           26.16
               1          -58.78           27.59
               2          -9.055           18.93
               3          -9.903           25.89
               4           13.75              19
               5          -3.137           24.93
               6           34.81           25.64
               7           2.808           24.46
               8          -18.44           19.88
               9           2.015           25.68
              10           18.77           25.92
              11          -16.83           24.02
              12          -3.253           20.46
              13           24.23            26.8
              14         -0.9312           23.85
              15          -14.87           23.68
              16          -8.979           19.01
              17           18.51           24.48
              18            31.4           22.52
              19          -8.052           25.41
              20           2.996           19.42
              21           3.259           25.29
              22           16.65           25.36
              23          -14.07           24.66
              24          -9.324           20.13
              25           10.47           26.37
              26           16.42           24.25
              27          -38.36           25.03
              28           22.72           21.03
              29           7.556           27.46
              30           18.37           23.23
              31          -19.94           25.07
              32           6.281           19.17
              33            1.63           24.23
              34           23.97           14.73
              35          -4.103            19.4
              36           2.007           20.41
              37           5.188           26.02
              38           16.63           16.39
              39          -5.315           24.49
              40           2.477           20.19
              41          -8.688            27.1
              42           18.19           13.74
              43           -36.4           23.92
              44           14.97           21.27
              45           5.174           27.91
              46          0.4907           14.38
              47          -14.44           24.38
              48           2.275           19.43
              49          -27.96           25.03
              50           14.07           23.37
              51           -16.9           25.88
              52          -6.125           19.26
              53           16.98           25.52
              54           25.63           25.31
              55          -13.28           24.51
              56          0.4329           20.02
              57           18.22            26.8
              58           -6.57            24.4
              59          -16.95            24.3
              60           2.638           20.93
              61            19.8            26.7
              62           10.49           23.18
              63          -40.99           26.02
              64          -8.543           18.68
              65          -8.608           24.22
              66           20.56           24.12
              67           13.61           25.27
              68          -6.939            19.3
              69          -6.035           25.37
              70           17.25           25.97
              71          -9.256           24.23
              72          0.3979           20.15
              73           -1.76           26.51
              74           18.85           24.82
              75          -28.78           24.21
              76           7.377           20.81
              77           16.41           25.64
              78           13.17           24.08
              79          -36.22            24.7
              80           1.286           19.29
              81          -16.49            24.7
              82           7.093           24.46
              83          -36.16            25.9
              84          -5.772           19.53
              85           16.97           25.56
              86           20.19           25.21
              87          -18.69           24.48
              88          0.4597           20.14
              89            8.07           26.86
              90           1.867           23.98
              91          -34.01            24.6
              92           15.65           21.36
              93           15.67           33.45
              94           3.713            28.3
              95          -36.14           30.95
              96           9.711           17.15
              97           -23.6           24.52
              98           25.75            16.5
              99          0.1474           29.08
             100          0.8314           19.58
             101           12.72           25.94
             102           27.13           15.57
             103          -15.93           23.74
             104           -3.11            20.5
             105           7.902            27.3
             106           7.656           12.79
             107          -23.65           23.55
             108          -1.363           21.52
             109            3.65            27.9
             110           15.42           18.88
             111          -44.21           36.87
             112           18.84           23.38
             113           1.609           27.65
             114           13.23           22.81
             115          -16.52           24.93
             116            4.16           19.68
             117           7.835           25.81
             118           21.72           24.46
             119             -16           24.54
             120          -1.687           20.47
             121           2.892           27.04
             122           4.047           23.11
             123          -29.84           24.54
             124           2.536           21.38
             125           20.85           30.79
             126           2.647           27.29
             127          -54.35           34.65
APV                2              11               0               8
               0          -79.85           15.98
               1          -36.21           7.882
               2          -18.19           5.808
               3          -14.52           5.701
               4           44.49           6.275
               5           36.37           5.295
               6          -13.94           5.265
               7          -20.24           5.938
               8           44.23           5.844
               9           14.17            5.09
              10          -19.66           5.316
              11          -26.79           5.997
              12           47.94           5.649
              13           21.07           5.222
              14          -20.96           5.324
              15           -30.6           6.162
              16            31.5           5.485
              17           28.03           5.027
              18          -1.096           4.487
              19          -22.31           5.093
              20           47.13           5.277
              21           37.84            4.95
              22          -4.277           4.694
              23          -24.51           5.012
              24           46.44           5.154
              25            13.3           4.939
              26          -21.79            4.82
              27          -44.59           5.387
              28           38.16           5.156
              29           10.16           4.838
              30          -26.89            4.86
              31           -35.4           5.368
              32           37.96             5.8
              33           33.04           5.773
              34          -7.775           5.829
              35          -16.79           5.733
              36            41.7           5.485
              37           30.61           5.857
              38          -10.61           6.012
              39          -21.63           5.517
              40           42.08            5.36
              41           21.73           5.968
              42          -32.13           6.226
              43          -29.58           5.571
              44           35.72           5.203
              45           6.195           5.805
              46          -21.26           5.905
              47          -26.35           5.762
              48           35.53           5.644
              49           20.94           5.119
              50          -5.797           4.916
              51             -25           5.256
              52           50.07           5.489
              53           30.19           5.163
              54          -20.04           5.108
              55          -22.93           5.272
              56           43.17           5.363
              57           8.935            4.98
              58          -27.24           5.064
              59          -39.34            5.46
              60           48.72           5.064
              61           2.615           4.582
              62          -34.76           5.157
              63          -35.62           5.596
              64           37.78           6.578
              65           24.28           5.117
              66           5.874           4.891
              67          -10.87           5.596
              68           44.07               6
              69            14.8           5.071
              70          -32.36            5.29
              71          -22.81           5.924
              72           48.23           5.871
              73           14.18           5.152
              74          -32.93           5.297
              75          -39.64           6.107
              76           45.84           5.276
              77           19.06            5.05
              78          -30.97           5.494
              79          -39.06           6.587
              80           45.03           5.351
              81           29.58           5.093
              82          -4.909            4.63
              83          -33.19           5.053
              84           46.01           5.207
              85           24.68           4.981
              86          -18.43            4.95
              87          -26.78           5.104
              88           49.29           5.129
              89           16.54           4.932
              90          -29.42           5.008
              91          -37.81           5.255
              92           41.23           4.914
              93           -2.19           4.606
              94           -32.5           5.055
              95          -44.37           5.637
              96           48.13           5.477
              97            27.2           5.983
              98          -2.441           5.602
              99          -26.72           5.368
             100           36.29           5.346
             101           12.82           5.918
             102          -19.66            6.15
             103          -31.92           5.502
             104            47.3           5.254
             105           17.17           6.088
             106          -13.88           6.155
             107          -36.16           5.816
             108           46.13           5.742
             109          -7.153           5.733
             110          -27.52           5.827
             111          -50.54           6.039
             112           42.64           5.551
             113           29.58           5.128
             114          -11.97           4.969
             115          -31.24           5.264
             116           48.29           5.462
             117           20.06           5.001
             118          -5.418           4.728
             119          -19.39           5.316
             120           45.84           5.315
             121           2.305           4.683
             122           -10.6           4.946
             123          -28.94           5.425
             124           34.15           5.183
             125           9.805           4.881
             126          -38.03           5.137
             127          -61.73           7.811
APV                2              11               0               9
               0          -118.1           16.85
               1          -40.93           8.883
               2          -14.49           5.667
               3          -18.95           5.549
               4           40.04           6.361
               5           26.24           5.277
               6           13.66           5.211
               7          -25.51           5.915
               8           27.66           5.792
               9           3.643           4.764
              10            13.4            5.12
              11          -47.24            5.85
              12           21.87           5.676
              13           2.746           4.824
              14          0.9776           4.767
              15          -45.35           6.078
              16            17.2            5.78
              17           8.758           4.995
              18           15.25           4.867
              19          -20.66           4.907
              20           37.94           5.359
              21            13.2           4.982
              22           1.277           4.431
              23          -30.91           5.071
              24           26.85           5.196
              25           1.492           4.563
              26         -0.5617           4.511
              27          -39.89           5.173
              28           14.51           5.213
              29            5.21           4.597
              30          -17.16           4.898
              31          -59.05           5.323
              32           17.49           5.664
              33           8.424           5.627
              34           9.246           5.554
              35          -27.65           5.578
              36           25.83           5.391
              37           0.123           5.431
              38           4.749           5.566
              39          -33.74           5.246
              40           22.12           5.267
              41          0.2761           5.568
              42            1.49           5.601
              43          -51.92           5.288
              44            25.5           5.203
              45           1.548           5.663
              46            -9.4           5.482
              47           -56.6           5.528
              48           30.96           5.753
              49           2.489           4.807
              50           7.627           4.787
              51          -19.63           5.066
              52           31.17           5.515
              53          -8.658           5.039
              54           12.67           5.004
              55           -26.5           5.197
